"Name","SRX5158529_SRR8347498_TPM","SRX5158530_SRR8347497_TPM","pir","subfam"
"NODE_263_length_1220_cov_3.54254",0,4.137272,FALSE,"none"
"NODE_264_length_1218_cov_4.44726",121.676744,30.055698,FALSE,"none"
"NODE_265_length_1216_cov_5.62975",108.518422,69.579306,FALSE,"none"
"NODE_266_length_1213_cov_16.2983",0,0,FALSE,"none"
"NODE_267_length_1212_cov_8.07294",159.384602,65.690733,FALSE,"none"
"NODE_268_length_1210_cov_11.4342",130.72452,114.931229,FALSE,"none"
"NODE_269_length_1208_cov_4.03745",66.842014,38.73742,FALSE,"none"
"NODE_270_length_1207_cov_10.2368",2.703364,0,FALSE,"none"
"NODE_271_length_1207_cov_9.17462",144.629954,61.833447,FALSE,"none"
"NODE_272_length_1207_cov_5.72658",0,0,FALSE,"none"
"NODE_273_length_1206_cov_5.67604",120.419008,80.780232,FALSE,"none"
"NODE_274_length_1204_cov_3.47139",103.034116,29.4347,FALSE,"none"
"NODE_275_length_1204_cov_3.59607",14.234977,0,TRUE,"unassigned_5"
"NODE_276_length_1203_cov_3.6359",1.357061,0,FALSE,"none"
"NODE_277_length_1201_cov_11.1224",284.871059,78.031065,FALSE,"none"
"NODE_278_length_1201_cov_8.13442",1.359766,0,FALSE,"none"
"NODE_279_length_1197_cov_9.79725",111.947224,210.704719,FALSE,"none"
"NODE_280_length_1194_cov_10.2438",119.424099,88.876248,FALSE,"none"
"NODE_281_length_1194_cov_4.64599",87.636575,48.856559,FALSE,"none"
"NODE_282_length_1193_cov_3.37931",52.771853,20.200752,FALSE,"none"
"NODE_283_length_1191_cov_4.01986",0,0,FALSE,"none"
"NODE_284_length_1190_cov_41.745",0,0,FALSE,"none"
"NODE_285_length_1188_cov_23.2035",152.314079,264.619482,FALSE,"none"
"NODE_286_length_1186_cov_5.01908",0,0,FALSE,"none"
"NODE_287_length_1186_cov_6.35993",2.070611,0,FALSE,"none"
"NODE_288_length_1186_cov_5.11275",0,0,FALSE,"none"
"NODE_289_length_1185_cov_4.70573",62.872161,27.873731,FALSE,"none"
