"Name","SRX5158499_SRR8347528_TPM","SRX5158498_SRR8347529_TPM","pir","subfam"
"NODE_226_length_1742_cov_5.4605",256.929108,417.537723,FALSE,"none"
"NODE_227_length_1742_cov_6.85138",80.882534,54.858971,FALSE,"none"
"NODE_228_length_1739_cov_3.43435",0,0,FALSE,"none"
"NODE_229_length_1737_cov_3.40728",0.136444,0,FALSE,"none"
"NODE_230_length_1733_cov_34.0047",1.36791,2.299033,FALSE,"none"
"NODE_231_length_1732_cov_4.68746",2.600681,0,FALSE,"none"
"NODE_232_length_1731_cov_6.39988",0.502205,0,FALSE,"none"
"NODE_233_length_1729_cov_3.32017",40.739959,16.134778,FALSE,"none"
"NODE_234_length_1727_cov_3.83589",262.545188,192.328949,FALSE,"none"
"NODE_235_length_1725_cov_3.75827",51.100378,26.960898,FALSE,"none"
"NODE_236_length_1722_cov_6.52161",0.183672,0,FALSE,"none"
"NODE_237_length_1720_cov_8.63604",0,0,FALSE,"none"
"NODE_238_length_1715_cov_3.67063",0.368996,0,FALSE,"none"
"NODE_239_length_1713_cov_3.25952",47.938835,32.606256,FALSE,"none"
"NODE_240_length_1713_cov_4.17679",34.822622,31.829916,FALSE,"none"
"NODE_241_length_1710_cov_5.46333",0,0,FALSE,"none"
"NODE_242_length_1710_cov_3.26953",94.674932,131.458544,FALSE,"none"
"NODE_243_length_1709_cov_178.631",4.676607,0.77837,FALSE,"none"
"NODE_244_length_1705_cov_4.56041",0.835611,1.560822,FALSE,"none"
"NODE_245_length_1696_cov_6.7264",0.093389,0,TRUE,"unassigned_22"
"NODE_246_length_1695_cov_5",167.181068,157.897658,FALSE,"none"
"NODE_247_length_1692_cov_5.76311",0.093633,0,FALSE,"none"
"NODE_248_length_1687_cov_41.7394",1.315152,0,FALSE,"none"
"NODE_249_length_1681_cov_9.33131",544.999485,436.539319,FALSE,"none"
"NODE_250_length_1678_cov_5.54225",0.188992,0,FALSE,"none"
"NODE_251_length_1676_cov_7.99391",0.568023,0,TRUE,"E_1"
"NODE_252_length_1672_cov_12.3154",1235.022223,1791.056331,FALSE,"none"
"NODE_253_length_1670_cov_18.5932",679.894195,845.022852,FALSE,"none"
"NODE_254_length_1670_cov_49.2786",2089.384744,1115.03686,FALSE,"none"
"NODE_255_length_1664_cov_4.45923",0.047688,0,FALSE,"none"
"NODE_256_length_1661_cov_3.47113",0.33448,0,FALSE,"none"
"NODE_257_length_1661_cov_7.40418",179.806765,141.431738,FALSE,"none"
"NODE_258_length_1659_cov_6.27183",0.14354,0,FALSE,"none"
"NODE_259_length_1657_cov_10.8929",102.528298,15.309535,FALSE,"none"
"NODE_260_length_1650_cov_2.24985",1.588467,0,FALSE,"none"
"NODE_261_length_1649_cov_4.69307",2.456551,0,FALSE,"none"
"NODE_262_length_1642_cov_4.07644",3.387274,0,FALSE,"none"
"NODE_263_length_1637_cov_3.92955",48.655879,35.940176,FALSE,"none"
"NODE_264_length_1635_cov_6.16105",236.120874,49.894621,FALSE,"none"
"NODE_265_length_1635_cov_10.2928",0.680744,3.271778,FALSE,"none"
"NODE_266_length_1634_cov_6.34916",0,0,FALSE,"none"
"NODE_267_length_1631_cov_13.1277",314.786748,134.933898,FALSE,"none"
"NODE_268_length_1626_cov_4.57062",0.733843,0,FALSE,"none"
"NODE_269_length_1626_cov_44.7433",0.391383,0,FALSE,"none"
"NODE_270_length_1626_cov_40.7552",0.34246,0,FALSE,"none"
"NODE_271_length_1625_cov_4.99435",1.664513,0,FALSE,"none"
"NODE_272_length_1620_cov_3.3787",27.165466,19.835092,FALSE,"none"
"NODE_273_length_1616_cov_4.1933",0.344811,0,FALSE,"none"
"NODE_274_length_1613_cov_6.92405",369.710726,357.944651,FALSE,"none"
"NODE_275_length_1612_cov_3.29702",123.567794,71.238393,FALSE,"none"
"NODE_276_length_1612_cov_5.90437",0.098789,0,FALSE,"none"
"NODE_277_length_1606_cov_3.05531",115.448369,61.005459,TRUE,"E_3"
"NODE_278_length_1605_cov_4.31743",1.836436,0,FALSE,"none"
"NODE_279_length_1605_cov_42.7284",1133.440733,388.348929,FALSE,"none"
"NODE_280_length_1603_cov_3.05732",0,0,FALSE,"none"
"NODE_281_length_1603_cov_27.1446",510.801539,2344.875312,FALSE,"none"
"NODE_282_length_1602_cov_2.88337",28.727672,3.347681,FALSE,"none"
"NODE_283_length_1599_cov_5.63793",0.847284,0,FALSE,"none"
"NODE_284_length_1598_cov_3.44281",0.049875,0,FALSE,"none"
"NODE_285_length_1597_cov_7.36829",0.449186,0,FALSE,"none"
"NODE_286_length_1596_cov_7.32118",71.320438,31.937689,FALSE,"none"
"NODE_287_length_1592_cov_4.13214",1.853097,0,FALSE,"none"
"NODE_288_length_1592_cov_6.22001",0.901507,0,FALSE,"none"
"NODE_289_length_1578_cov_15.9482",719.995792,982.096734,FALSE,"none"
"NODE_290_length_1575_cov_6.0655",0,0,FALSE,"none"
"NODE_291_length_1572_cov_7.06368",6.704627,2.564855,FALSE,"none"
"NODE_292_length_1571_cov_32.775",1083.387032,371.953944,FALSE,"none"
"NODE_293_length_1568_cov_3.92964",7.45586,10.288975,FALSE,"none"
"NODE_294_length_1568_cov_4.65081",208.238711,240.933494,FALSE,"none"
"NODE_295_length_1566_cov_3.15525",0.255046,0,FALSE,"none"
"NODE_296_length_1564_cov_3.50294",2.043274,4.299459,FALSE,"none"
"NODE_297_length_1559_cov_5.15465",148.410147,205.39605,FALSE,"none"
"NODE_298_length_1557_cov_132.706",3522.3971,802.899082,FALSE,"none"
"NODE_299_length_1555_cov_4.13272",0.822579,1.731037,FALSE,"none"
"NODE_300_length_1552_cov_5.88611",163.891229,157.868667,FALSE,"none"
"NODE_301_length_1548_cov_5.49043",184.307955,302.741104,FALSE,"none"
"NODE_302_length_1546_cov_2.9306",0.206979,0,FALSE,"none"
"NODE_303_length_1543_cov_15.945",398.060851,130.970389,FALSE,"none"
"NODE_304_length_1541_cov_6.72745",0,0,FALSE,"none"
"NODE_305_length_1536_cov_135.796",3450.250458,2972.572608,FALSE,"none"
"NODE_306_length_1535_cov_18.2936",192.986394,129.986807,FALSE,"none"
"NODE_307_length_1534_cov_4.74084",159.491206,181.061163,FALSE,"none"
"NODE_308_length_1531_cov_4.03405",5.754161,6.166221,FALSE,"none"
"NODE_309_length_1531_cov_7.88117",0,0,FALSE,"none"
"NODE_310_length_1528_cov_3.16656",0.314551,0,FALSE,"none"
"NODE_311_length_1527_cov_11.8387",519.96594,206.739876,FALSE,"none"
"NODE_312_length_1525_cov_9.51139",355.172673,498.152005,FALSE,"none"
"NODE_313_length_1516_cov_4.44504",0.264444,0,FALSE,"none"
"NODE_314_length_1513_cov_4.63041",1.59018,4.463898,FALSE,"none"
