"Name","SRX5158502_SRR8347525_TPM","SRX5158503_SRR8347524_TPM","pir","subfam"
"NODE_4089_length_1091_cov_3.37618",0,0,FALSE,"noCluster"
"NODE_4090_length_1091_cov_5.63233",0,0,FALSE,"noCluster"
"NODE_4091_length_1091_cov_11.1238",0,0,TRUE,"noCluster"
"NODE_4092_length_1091_cov_26.7836",14.666855,21.144287,FALSE,"noCluster"
"NODE_4093_length_1091_cov_16.0964",0,0,FALSE,"noCluster"
"NODE_4094_length_1091_cov_8.47259",0,9.61104,FALSE,"noCluster"
"NODE_4095_length_1090_cov_4.2772",4.195227,7.697243,FALSE,"noCluster"
"NODE_4096_length_1090_cov_7.15516",0,0,FALSE,"noCluster"
"NODE_4097_length_1090_cov_5.86944",0,0,FALSE,"noCluster"
"NODE_4098_length_1088_cov_5.34692",0,0,FALSE,"noCluster"
"NODE_4099_length_1088_cov_7.62749",2.131056,25.779031,FALSE,"noCluster"
"NODE_4100_length_1088_cov_5.40379",0,8.678388,FALSE,"noCluster"
"NODE_4101_length_1088_cov_15.0863",0,0,FALSE,"noCluster"
"NODE_4102_length_1088_cov_2961.93",2.102327,6.749857,FALSE,"noCluster"
"NODE_4103_length_1088_cov_5.60664",0,5.785592,FALSE,"noCluster"
"NODE_4104_length_1087_cov_59.26",0,0.965324,FALSE,"noCluster"
"NODE_4105_length_1087_cov_6.74478",0,0,TRUE,"noCluster"
"NODE_4106_length_1087_cov_284.446",204.988043,218.847442,FALSE,"noCluster"
"NODE_4107_length_1087_cov_5.93738",0,0,FALSE,"noCluster"
"NODE_4108_length_1086_cov_11.9031",16.856488,1.932769,FALSE,"noCluster"
"NODE_4109_length_1085_cov_22.8384",12.656617,12.576818,FALSE,"noCluster"
"NODE_4110_length_1085_cov_6.98669",4.218872,14.511713,FALSE,"noCluster"
"NODE_4111_length_1085_cov_7.21958",0,1.934895,FALSE,"noCluster"
"NODE_4112_length_1084_cov_5.92008",16.894533,20.338772,FALSE,"noCluster"
"NODE_4113_length_1084_cov_5.43673",4.223633,8.716617,FALSE,"noCluster"
"NODE_4114_length_1084_cov_10.8107",10.559083,28.086876,FALSE,"noCluster"
"NODE_4115_length_1083_cov_4.31905",0,0,FALSE,"noCluster"
"NODE_4116_length_1083_cov_11.0829",2.114203,15.513292,FALSE,"noCluster"
"NODE_4117_length_1083_cov_7.15238",0,3.823787,FALSE,"noCluster"
"NODE_4118_length_1083_cov_23.2248",0,0,FALSE,"noCluster"
"NODE_4119_length_1083_cov_4.60381",0,0,FALSE,"noCluster"
"NODE_4120_length_1082_cov_5.71497",2.116594,0,FALSE,"noCluster"
"NODE_4121_length_1082_cov_15.2164",0,0,FALSE,"noCluster"
"NODE_4122_length_1082_cov_3.16683",0,2.911953,FALSE,"noCluster"
"NODE_4123_length_1082_cov_4.35653",0,0,FALSE,"noCluster"
"NODE_4124_length_1081_cov_18.7118",0,0,FALSE,"noCluster"
"NODE_4125_length_1081_cov_6.90458",0,0,FALSE,"noCluster"
"NODE_4126_length_1080_cov_5.20248",2.121393,1.945596,FALSE,"noCluster"
"NODE_4127_length_1080_cov_8.82139",0,9.727982,FALSE,"noCluster"
"NODE_4128_length_1080_cov_5.26648",2.121393,7.782385,FALSE,"noCluster"
"NODE_4129_length_1080_cov_4.1404",0,0,FALSE,"noCluster"
"NODE_4130_length_1079_cov_6.97897",2.1238,5.843253,FALSE,"noCluster"
"NODE_4131_length_1079_cov_10.8078",4.247601,42.850519,FALSE,"noCluster"
"NODE_4132_length_1078_cov_37.2718",4.252427,89.767717,FALSE,"noCluster"
"NODE_4133_length_1078_cov_8.57321",0,0.974955,FALSE,"noCluster"
"NODE_4134_length_1078_cov_18.3388",2.15809,13.848957,FALSE,"noCluster"
"NODE_4135_length_1077_cov_31.1102",0,0,FALSE,"noCluster"
"NODE_4136_length_1077_cov_9.12261",0,0,TRUE,"noCluster"
"NODE_4137_length_1077_cov_5.23755",14.900424,18.544704,FALSE,"noCluster"
"NODE_4138_length_1077_cov_6.76341",0,0,FALSE,"noCluster"
"NODE_4139_length_1076_cov_4.26846",0,4.885608,FALSE,"noCluster"
"NODE_4140_length_1076_cov_8.47555",0,0,FALSE,"noCluster"
"NODE_4141_length_1075_cov_82.1967",0,0,FALSE,"noCluster"
"NODE_4142_length_1075_cov_7.93858",2.133486,7.825667,FALSE,"noCluster"
"NODE_4143_length_1075_cov_4.07965",0,0,FALSE,"noCluster"
"NODE_4144_length_1074_cov_108.277",0,0,FALSE,"noCluster"
"NODE_4145_length_1074_cov_21.0125",0,1.958595,TRUE,"I"
"NODE_4146_length_1074_cov_6.33141",0,0,FALSE,"noCluster"
"NODE_4147_length_1074_cov_4.88761",0,0.979298,FALSE,"noCluster"
"NODE_4148_length_1074_cov_5.45629",0,22.523845,FALSE,"noCluster"
"NODE_4149_length_1074_cov_4.27378",0,0,FALSE,"noCluster"
"NODE_4150_length_1073_cov_48.0817",0,0,FALSE,"noCluster"
"NODE_4151_length_1072_cov_12.3388",0,0,TRUE,"noCluster"
"NODE_4152_length_1072_cov_10.9182",0,0,FALSE,"noCluster"
"NODE_4153_length_1071_cov_21.632",0,0,FALSE,"noCluster"
"NODE_4154_length_1071_cov_48.0819",62.154531,73.6935,FALSE,"noCluster"
"NODE_4155_length_1071_cov_79.236",0,0,FALSE,"noCluster"
"NODE_4156_length_1071_cov_249.135",2.14326,0,FALSE,"noCluster"
"NODE_4157_length_1070_cov_80.9286",0,1.967358,FALSE,"noCluster"
"NODE_4158_length_1069_cov_5.90734",0,0,FALSE,"noCluster"
"NODE_4159_length_1068_cov_4.47246",0,8.87296,FALSE,"noCluster"
"NODE_4160_length_1067_cov_891.429",191.787124,1644.505765,FALSE,"noCluster"
"NODE_4161_length_1067_cov_4.2824",4.306247,8.882918,FALSE,"noCluster"
"NODE_4162_length_1067_cov_1355.67",0,3.947964,FALSE,"noCluster"
"NODE_4163_length_1066_cov_3.81123",0,0,FALSE,"noCluster"
"NODE_4164_length_1065_cov_8.01841",0,0,FALSE,"noCluster"
"NODE_4165_length_1065_cov_3.90698",6.474269,0.989211,FALSE,"noCluster"
"NODE_4166_length_1065_cov_3.15504",0,0,FALSE,"noCluster"
"NODE_4167_length_1064_cov_21.6033",0,0,FALSE,"noCluster"
"NODE_4168_length_1064_cov_5.59942",0,0,FALSE,"noCluster"
"NODE_4169_length_1064_cov_38.871",10.802907,89.140024,FALSE,"noCluster"
"NODE_4170_length_1064_cov_4.42677",0,4.951626,FALSE,"noCluster"
"NODE_4171_length_1063_cov_929.778",395.843439,1327.540268,FALSE,"noCluster"
"NODE_4172_length_1063_cov_118.245",81.199682,164.621745,FALSE,"noCluster"
"NODE_4173_length_1062_cov_3.18853",0,0.992561,FALSE,"noCluster"
"NODE_4174_length_1062_cov_14.7881",0,1.985121,FALSE,"noCluster"
"NODE_4175_length_1062_cov_7.15646",0,2.977682,FALSE,"noCluster"
"NODE_4176_length_1062_cov_22.8698",15.159075,30.769376,FALSE,"noCluster"
"NODE_4177_length_1061_cov_8.34922",13.008547,0,FALSE,"noCluster"
"NODE_4178_length_1061_cov_7.46109",0,0,FALSE,"noCluster"
"NODE_4179_length_1061_cov_91.6693",0,0,FALSE,"noCluster"
"NODE_4180_length_1061_cov_10.3142",6.504273,19.87364,FALSE,"noCluster"
"NODE_4181_length_1060_cov_3.39143",0,0,FALSE,"noCluster"
"NODE_4182_length_1060_cov_5.04284",13.023636,9.94806,FALSE,"noCluster"
"NODE_4183_length_1060_cov_10.0847",0,9.94806,FALSE,"noCluster"
"NODE_4184_length_1059_cov_5.25146",0,0,FALSE,"noCluster"
"NODE_4185_length_1059_cov_207.003",89.098191,264.857662,FALSE,"noCluster"
"NODE_4186_length_1059_cov_3.69006",0,0,FALSE,"noCluster"
"NODE_4187_length_1058_cov_34.8868",10.926798,20.223807,FALSE,"noCluster"
"NODE_4188_length_1058_cov_3.35707",6.526959,0,FALSE,"noCluster"
"NODE_4189_length_1058_cov_3.6761",0,2.991185,FALSE,"noCluster"
"NODE_4190_length_1058_cov_24.0107",0,1.994123,FALSE,"noCluster"
"NODE_4191_length_1058_cov_8.01463",0,3.988247,FALSE,"noCluster"
"NODE_4192_length_1057_cov_9.65234",0,0,TRUE,"noCluster"
"NODE_4193_length_1057_cov_7.17676",0,1.996387,FALSE,"noCluster"
"NODE_4194_length_1057_cov_14.6396",0,61.887989,TRUE,"unassigned_6"
"NODE_4195_length_1056_cov_9.39101",0,0,FALSE,"noCluster"
"NODE_4196_length_1055_cov_4.61057",0,4.001858,FALSE,"noCluster"
"NODE_4197_length_1055_cov_4.91389",8.733072,5.002322,FALSE,"noCluster"
"NODE_4198_length_1055_cov_188.986",0,3.001393,FALSE,"noCluster"
"NODE_4199_length_1054_cov_5.17728",0,0,FALSE,"noCluster"
"NODE_4200_length_1054_cov_3.92458",2.185818,7.011227,FALSE,"noCluster"
"NODE_4201_length_1054_cov_6.68756",0,42.067362,FALSE,"noCluster"
"NODE_4202_length_1054_cov_102.869",0,6.009623,FALSE,"noCluster"
"NODE_4203_length_1054_cov_519.75",0,0,FALSE,"noCluster"
"NODE_4204_length_1054_cov_5.15965",4.371637,9.014435,FALSE,"noCluster"
"NODE_4205_length_1053_cov_6.99902",0,0,FALSE,"noCluster"
"NODE_4206_length_1053_cov_4.16863",4.376749,0,FALSE,"noCluster"
"NODE_4207_length_1053_cov_5.1049",0,0,FALSE,"noCluster"
"NODE_4208_length_1053_cov_88.6873",43.767488,33.284085,FALSE,"noCluster"
"NODE_4209_length_1053_cov_9.28922",4.376749,14.038442,FALSE,"noCluster"
"NODE_4210_length_1053_cov_12.3559",0,2.005492,FALSE,"noCluster"
"NODE_4211_length_1052_cov_40.7605",0,54.210088,FALSE,"noCluster"
"NODE_4212_length_1052_cov_65.8881",0,0,FALSE,"noCluster"
"NODE_4213_length_1051_cov_5.17682",0,0,FALSE,"noCluster"
"NODE_4214_length_1051_cov_4.84479",0,0,FALSE,"noCluster"
"NODE_4215_length_1051_cov_17.7171",0,0,FALSE,"noCluster"
"NODE_4216_length_1051_cov_6.99607",2.193505,1.005038,FALSE,"noCluster"
"NODE_4217_length_1051_cov_13.1984",6.580514,1.005038,FALSE,"noCluster"
"NODE_4218_length_1051_cov_7.49607",15.354533,20.100755,FALSE,"noCluster"
"NODE_4219_length_1050_cov_4.41593",0,0,FALSE,"noCluster"
"NODE_4220_length_1050_cov_5.06686",0,8.049501,FALSE,"noCluster"
"NODE_4221_length_1050_cov_7.03638",0,7.043313,FALSE,"noCluster"
"NODE_4222_length_1050_cov_18.9154",0,44.272255,FALSE,"noCluster"
"NODE_4223_length_1050_cov_14.7394",0,0,TRUE,"noCluster"
"NODE_4224_length_1050_cov_3.2763",0,7.043313,FALSE,"noCluster"
"NODE_4225_length_1049_cov_3.25787",6.595977,7.051381,FALSE,"noCluster"
"NODE_4226_length_1049_cov_112.23",72.076086,209.526744,FALSE,"noCluster"
"NODE_4227_length_1048_cov_23.598",0,6.296432,FALSE,"noCluster"
"NODE_4228_length_1047_cov_6.99704",0,1.009653,TRUE,"C_1"
"NODE_4229_length_1047_cov_9.09763",0,1.009653,FALSE,"noCluster"
"NODE_4230_length_1047_cov_10",2.203838,9.086878,FALSE,"noCluster"
"NODE_4231_length_1046_cov_6.95459",15.74203,8.238003,FALSE,"noCluster"
"NODE_4232_length_1046_cov_6.16782",0,0,FALSE,"noCluster"
"NODE_4233_length_1045_cov_28.417",4.418082,50.598832,FALSE,"noCluster"
"NODE_4234_length_1045_cov_14.5623",0,0,FALSE,"noCluster"
"NODE_4235_length_1044_cov_6.33432",2.211652,13.170852,FALSE,"noCluster"
"NODE_4236_length_1044_cov_4.89911",0,1.013142,FALSE,"noCluster"
"NODE_4237_length_1044_cov_4.02374",0,0,FALSE,"noCluster"
"NODE_4238_length_1044_cov_7.58259",0,8.10514,FALSE,"noCluster"
"NODE_4239_length_1044_cov_3.47676",0,0,FALSE,"noCluster"
"NODE_4240_length_1043_cov_6.01584",0,0,FALSE,"noCluster"
"NODE_4241_length_1043_cov_6.36337",2.214269,8.114488,FALSE,"noCluster"
"NODE_4242_length_1043_cov_478.579",0,1.014311,FALSE,"noCluster"
"NODE_4243_length_1043_cov_4.42079",4.428537,3.042933,FALSE,"noCluster"
"NODE_4244_length_1042_cov_99.8077",0,1.015482,FALSE,"noCluster"
"NODE_4245_length_1042_cov_162.784",0,1.015482,FALSE,"noCluster"
"NODE_4246_length_1041_cov_5.75198",0,0,FALSE,"noCluster"
"NODE_4247_length_1041_cov_10.1528",8.231219,21.349777,FALSE,"noCluster"
"NODE_4248_length_1041_cov_26.9187",11.097605,36.599618,FALSE,"noCluster"
"NODE_4249_length_1040_cov_20.1351",19.99941,9.160494,FALSE,"noCluster"
"NODE_4250_length_1039_cov_11.3419",0,1.019012,TRUE,"K_1"
"NODE_4251_length_1039_cov_26.6223",0,0,TRUE,"noCluster"
"NODE_4252_length_1039_cov_23.6481",0,0,FALSE,"noCluster"
"NODE_4253_length_1039_cov_4.27734",2.224799,0,FALSE,"noCluster"
"NODE_4254_length_1038_cov_110.366",0,0,FALSE,"noCluster"
"NODE_4255_length_1038_cov_14.5214",22.274468,6.121165,FALSE,"noCluster"
"NODE_4256_length_1038_cov_4.91542",0,0,FALSE,"noCluster"
"NODE_4257_length_1038_cov_4.10857",0,14.282717,FALSE,"noCluster"
"NODE_4258_length_1037_cov_5.39343",0,2.042758,FALSE,"noCluster"
"NODE_4259_length_1037_cov_44.1972",0,0,FALSE,"noCluster"
"NODE_4260_length_1036_cov_16.9282",2.232762,31.699562,FALSE,"noCluster"
"NODE_4261_length_1036_cov_169.1",0,0,FALSE,"noCluster"
"NODE_4262_length_1035_cov_3.03493",0,8.190055,FALSE,"noCluster"
"NODE_4263_length_1035_cov_12.4331",0,0,FALSE,"noCluster"
"NODE_4264_length_1035_cov_6.55988",0,5.118784,FALSE,"noCluster"
"NODE_4265_length_1034_cov_6.04296",0,0,FALSE,"noCluster"
"NODE_4266_length_1034_cov_11.2507",2.238103,16.838057,FALSE,"noCluster"
"NODE_4267_length_1034_cov_7.82118",0,0,FALSE,"noCluster"
"NODE_4268_length_1034_cov_12.5025",0,0,FALSE,"noCluster"
"NODE_4269_length_1033_cov_107.447",0,0,FALSE,"noCluster"
"NODE_4270_length_1033_cov_10.522",2.240783,14.452409,FALSE,"noCluster"
"NODE_4271_length_1033_cov_4.52",6.722348,3.078438,FALSE,"noCluster"
"NODE_4272_length_1033_cov_4.315",0,0,FALSE,"noCluster"
"NODE_4273_length_1032_cov_50.4064",0,0,FALSE,"noCluster"
"NODE_4274_length_1032_cov_8.50851",0,0,FALSE,"noCluster"
"NODE_4275_length_1032_cov_4.59359",0,0,FALSE,"noCluster"
"NODE_4276_length_1031_cov_33.5501",24.707783,53.484397,FALSE,"noCluster"
"NODE_4277_length_1031_cov_25.4489",0,0,FALSE,"noCluster"
"NODE_4278_length_1031_cov_11.7665",0,0,FALSE,"noCluster"
"NODE_4279_length_1031_cov_7.44589",0,0,FALSE,"noCluster"
"NODE_4280_length_1030_cov_3.02106",0,0,FALSE,"noCluster"
"NODE_4281_length_1030_cov_6.37312",0,0,FALSE,"noCluster"
"NODE_4282_length_1030_cov_5.93079",0,0,FALSE,"noCluster"
"NODE_4283_length_1030_cov_5.38014",0,0,FALSE,"noCluster"
"NODE_4284_length_1030_cov_17.3681",0,0,FALSE,"noCluster"
"NODE_4285_length_1030_cov_47.1936",13.493168,187.414577,FALSE,"noCluster"
"NODE_4286_length_1030_cov_24.4343",0,0,FALSE,"noCluster"
"NODE_4287_length_1030_cov_3.52257",0,0,FALSE,"noCluster"
"NODE_4288_length_1029_cov_4.35141",0,0,FALSE,"noCluster"
"NODE_4289_length_1029_cov_6.20482",0,0,FALSE,"noCluster"
"NODE_4290_length_1029_cov_5.72892",0,6.380207,FALSE,"noCluster"
"NODE_4291_length_1028_cov_9.21709",0,18.579016,FALSE,"noCluster"
"NODE_4292_length_1027_cov_4.77163",6.770995,6.2638,FALSE,"noCluster"
"NODE_4293_length_1027_cov_23.3934",13.54199,37.201693,FALSE,"noCluster"
"NODE_4294_length_1027_cov_5.50905",0,10.333804,FALSE,"noCluster"
"NODE_4295_length_1027_cov_6.01107",2.256998,7.233663,FALSE,"noCluster"
"NODE_4296_length_1027_cov_45.8179",0,23.767748,FALSE,"noCluster"
"NODE_4297_length_1027_cov_4.52012",6.770995,1.03338,FALSE,"noCluster"
"NODE_4298_length_1026_cov_7.26284",0,13.449748,FALSE,"noCluster"
"NODE_4299_length_1026_cov_47.4079",22.597238,34.141669,FALSE,"noCluster"
"NODE_4300_length_1026_cov_7.80866",0,0,FALSE,"noCluster"
"NODE_4301_length_1025_cov_4.70867",0,0,FALSE,"noCluster"
"NODE_4302_length_1025_cov_4.47681",6.787368,8.286517,FALSE,"noCluster"
"NODE_4303_length_1025_cov_13.2883",0,0,FALSE,"noCluster"
"NODE_4304_length_1025_cov_8.51411",4.524912,1.035815,FALSE,"noCluster"
"NODE_4305_length_1024_cov_10.9001",0,0,TRUE,"noCluster"
"NODE_4306_length_1023_cov_13.9364",0,8.306082,FALSE,"noCluster"
"NODE_4307_length_1023_cov_6.22727",0,18.688685,FALSE,"noCluster"
"NODE_4308_length_1022_cov_3.26289",6.812075,2.078975,FALSE,"noCluster"
"NODE_4309_length_1022_cov_4.62184",0,0,FALSE,"noCluster"
"NODE_4310_length_1022_cov_4.90597",0,0,FALSE,"noCluster"
"NODE_4311_length_1022_cov_4.71587",0,0,FALSE,"noCluster"
"NODE_4312_length_1021_cov_4.62854",0,0,FALSE,"noCluster"
"NODE_4313_length_1021_cov_30.8249",0,10.89409,FALSE,"noCluster"
"NODE_4314_length_1021_cov_188.249",0,0,FALSE,"noCluster"
"NODE_4315_length_1021_cov_9.51316",11.367252,11.447893,FALSE,"noCluster"
"NODE_4316_length_1021_cov_4.50607",0,0,FALSE,"noCluster"
"NODE_4317_length_1020_cov_11.1317",0,10.419506,FALSE,"noCluster"
"NODE_4318_length_1020_cov_11.1013",0,0,FALSE,"noCluster"
"NODE_4319_length_1020_cov_4.18541",0,0,FALSE,"noCluster"
"NODE_4320_length_1019_cov_6.88742",0,1.043187,TRUE,"unassigned_1"
"NODE_4321_length_1018_cov_4.51878",0,4.177701,FALSE,"noCluster"
"NODE_4322_length_1017_cov_5.64228",0,0,FALSE,"noCluster"
"NODE_4323_length_1017_cov_11.249",0,0,FALSE,"noCluster"
"NODE_4324_length_1016_cov_7.13937",6.862034,3.140736,FALSE,"noCluster"
"NODE_4325_length_1016_cov_5.05595",0,10.46912,FALSE,"noCluster"
"NODE_4326_length_1016_cov_4.56256",0,0,FALSE,"noCluster"
"NODE_4327_length_1016_cov_6.44456",0,1.046912,FALSE,"noCluster"
"NODE_4328_length_1015_cov_2.7444",0,6.288958,FALSE,"noCluster"
"NODE_4329_length_1015_cov_9.24542",0,0,FALSE,"noCluster"
"NODE_4330_length_1014_cov_4.4791",0,6.296462,FALSE,"noCluster"
"NODE_4331_length_1014_cov_4.53007",0,0,FALSE,"noCluster"
"NODE_4332_length_1014_cov_4.17941",0,1.04941,FALSE,"noCluster"
"NODE_4333_length_1014_cov_8.88277",0,14.691746,FALSE,"noCluster"
"NODE_4334_length_1014_cov_28.1743",4.5859,18.806174,FALSE,"noCluster"
"NODE_4335_length_1013_cov_3.17347",0,3.151992,FALSE,"noCluster"
"NODE_4336_length_1013_cov_4.37551",0,1.050664,FALSE,"noCluster"
"NODE_4337_length_1013_cov_639.09",9.183052,7.354649,FALSE,"noCluster"
"NODE_4338_length_1013_cov_5.3449",0,0,FALSE,"noCluster"
"NODE_4339_length_1012_cov_7.48315",0,1.051921,FALSE,"noCluster"
"NODE_4340_length_1012_cov_11.7538",0,0,FALSE,"noCluster"
"NODE_4341_length_1012_cov_11.2615",0,0,FALSE,"noCluster"
"NODE_4342_length_1012_cov_5.2237",0,0,TRUE,"noCluster"
"NODE_4343_length_1011_cov_9.19223",0,9.478625,FALSE,"noCluster"
"NODE_4344_length_1011_cov_3.88139",4.60282,0,FALSE,"noCluster"
"NODE_4345_length_1010_cov_65.0839",0,6.366198,FALSE,"noCluster"
"NODE_4346_length_1010_cov_4.69908",0,0,FALSE,"noCluster"
"NODE_4347_length_1009_cov_5.12705",4.614169,3.167127,FALSE,"noCluster"
"NODE_4348_length_1009_cov_11.3709",0,1.055709,FALSE,"noCluster"
"NODE_4349_length_1008_cov_40.0892",0,0,FALSE,"noCluster"
"NODE_4350_length_1008_cov_4.67282",0,11.626756,FALSE,"noCluster"
"NODE_4351_length_1007_cov_131.969",0,2.142276,FALSE,"noCluster"
"NODE_4352_length_1007_cov_4.73717",0,0,FALSE,"noCluster"
"NODE_4353_length_1007_cov_37.0647",16.18951,58.804795,FALSE,"noCluster"
"NODE_4354_length_1007_cov_4.39014",0,0,FALSE,"noCluster"
"NODE_4355_length_1007_cov_4.67864",4.625574,5.291249,FALSE,"noCluster"
"NODE_4356_length_1007_cov_12.1653",20.815084,33.863991,FALSE,"noCluster"
"NODE_4357_length_1007_cov_8.81828",0,13.757246,TRUE,"E"
"NODE_4358_length_1007_cov_3.65298",0,0,FALSE,"noCluster"
"NODE_4359_length_1007_cov_17.0205",2.312787,2.116499,TRUE,"C_1"
"NODE_4360_length_1006_cov_4.04419",0,9.535722,FALSE,"noCluster"
"NODE_4361_length_1006_cov_88.5694",0,1.059525,FALSE,"noCluster"
"NODE_4362_length_1006_cov_89.1182",0,0,FALSE,"noCluster"
"NODE_4363_length_1005_cov_6.05761",0,0,FALSE,"noCluster"
"NODE_4364_length_1005_cov_7.65741",0,0,FALSE,"noCluster"
"NODE_4365_length_1004_cov_5.69722",0,9.558754,FALSE,"noCluster"
"NODE_4366_length_1004_cov_4.14109",0,0,FALSE,"noCluster"
"NODE_4367_length_1004_cov_110.415",40.650798,122.917849,FALSE,"noCluster"
"NODE_4368_length_1004_cov_10.2595",0,0,FALSE,"noCluster"
"NODE_4369_length_1003_cov_210.61",0,2.126736,FALSE,"noCluster"
"NODE_4370_length_1003_cov_4.98969",11.621387,1.063368,FALSE,"noCluster"
"NODE_4371_length_1003_cov_7.35876",6.972832,13.823783,TRUE,"I"
"NODE_4372_length_1003_cov_7.68144",0,0,FALSE,"noCluster"
"NODE_4373_length_1002_cov_50.6037",0,0,FALSE,"noCluster"
"NODE_4374_length_1002_cov_8.40867",0,7.452586,FALSE,"noCluster"
"NODE_4375_length_1002_cov_4.26832",0,1.064655,FALSE,"noCluster"
"NODE_4376_length_1001_cov_5.1157",0,0,FALSE,"noCluster"
"NODE_4377_length_1001_cov_6.62913",2.330066,10.659456,FALSE,"noCluster"
"NODE_4378_length_1001_cov_7.70248",0,1.065946,FALSE,"noCluster"
"NODE_4379_length_1001_cov_14.6808",0,11.725402,FALSE,"noCluster"
"NODE_4380_length_1001_cov_19.7882",30.290852,86.135637,FALSE,"noCluster"
"NODE_4381_length_1001_cov_36.2645",30.290852,81.011868,FALSE,"noCluster"
"NODE_4382_length_1001_cov_4.65909",0,0,FALSE,"noCluster"
"NODE_4383_length_1001_cov_4.19008",4.660131,9.593511,FALSE,"noCluster"
"NODE_4384_length_1001_cov_22.0165",4.660131,36.242151,FALSE,"noCluster"
"NODE_4385_length_1000_cov_13.4819",0,30.949936,FALSE,"noCluster"
"NODE_4386_length_1000_cov_5.59462",0,6.403435,FALSE,"noCluster"
"NODE_4387_length_1000_cov_5.8635",0,3.201718,FALSE,"noCluster"
"NODE_4388_length_1000_cov_11.6153",0,3.201718,TRUE,"G"
"NODE_4389_length_999_cov_2.98447",0,5.342679,FALSE,"noCluster"
"NODE_4390_length_999_cov_5.10145",0,0,FALSE,"noCluster"
"NODE_4391_length_999_cov_7.794",0,0,TRUE,"noCluster"
"NODE_4392_length_999_cov_8.19565",2.335883,10.685359,FALSE,"noCluster"
"NODE_4393_length_999_cov_5.02277",0,1.068536,FALSE,"noCluster"
"NODE_4394_length_998_cov_9.32746",2.338802,6.419013,FALSE,"noCluster"
"NODE_4395_length_998_cov_6.96477",0,12.174748,FALSE,"noCluster"
"NODE_4396_length_998_cov_14.9865",0,0,FALSE,"noCluster"
"NODE_4397_length_998_cov_25.6974",35.082029,34.234738,FALSE,"noCluster"
"NODE_4398_length_998_cov_66.7969",73.192103,21.624311,FALSE,"noCluster"
"NODE_4399_length_998_cov_4.5658",0,0,FALSE,"noCluster"
"NODE_4400_length_997_cov_23.8382",14.61738,8.114194,FALSE,"noCluster"
"NODE_4401_length_997_cov_37.6577",0,1.071138,FALSE,"noCluster"
"NODE_4402_length_996_cov_2.82658",0,0,FALSE,"noCluster"
"NODE_4403_length_995_cov_84.1123",0,0,FALSE,"noCluster"
"NODE_4404_length_995_cov_5.29314",0,33.286312,FALSE,"noCluster"
"NODE_4405_length_995_cov_4.80561",7.042812,11.811272,FALSE,"noCluster"
"NODE_4406_length_995_cov_3.8711",7.042812,7.516264,FALSE,"noCluster"
"NODE_4407_length_995_cov_5.19854",0,0,FALSE,"noCluster"
"NODE_4408_length_994_cov_4.64828",4.701106,0,FALSE,"noCluster"
"NODE_4409_length_994_cov_4.62955",0,0,FALSE,"noCluster"
"NODE_4410_length_994_cov_4.52445",0,7.525451,FALSE,"noCluster"
"NODE_4411_length_994_cov_14.7971",4.701106,13.975837,FALSE,"noCluster"
"NODE_4412_length_994_cov_12.5786",4.701106,23.651417,FALSE,"noCluster"
"NODE_4413_length_993_cov_6.09479",0,1.07638,FALSE,"noCluster"
"NODE_4414_length_993_cov_3.53542",0,1.07638,FALSE,"noCluster"
"NODE_4415_length_993_cov_13.3802",11.767545,14.206693,FALSE,"noCluster"
"NODE_4416_length_993_cov_93.7313",0,0,FALSE,"noCluster"
"NODE_4417_length_993_cov_3.58854",0,0,FALSE,"noCluster"
"NODE_4418_length_992_cov_22.1095",0,0,FALSE,"noCluster"
"NODE_4419_length_992_cov_8.78936",2.356473,1.077699,FALSE,"noCluster"
"NODE_4420_length_991_cov_8.28288",0,0,FALSE,"noCluster"
"NODE_4421_length_991_cov_14.5188",0,0,FALSE,"noCluster"
"NODE_4422_length_991_cov_6.13152",0,1.079021,FALSE,"noCluster"
"NODE_4423_length_991_cov_5.83716",0,0,FALSE,"noCluster"
"NODE_4424_length_990_cov_3.59039",0,0,FALSE,"noCluster"
"NODE_4425_length_990_cov_13.675",0,0,FALSE,"noCluster"
"NODE_4426_length_990_cov_37.6186",35.799472,35.651439,FALSE,"noCluster"
"NODE_4427_length_990_cov_38.0596",37.79876,83.186692,FALSE,"noCluster"
"NODE_4428_length_990_cov_185.562",28.34907,326.264688,FALSE,"noCluster"
"NODE_4429_length_990_cov_6.01567",0,2.160693,FALSE,"noCluster"
"NODE_4430_length_989_cov_21.4268",10.329066,57.757477,FALSE,"noCluster"
"NODE_4431_length_987_cov_9.04717",0,0,FALSE,"noCluster"
"NODE_4432_length_987_cov_8.00419",0,0,FALSE,"noCluster"
"NODE_4433_length_987_cov_15.4801",9.485615,17.349484,FALSE,"noCluster"
"NODE_4434_length_986_cov_21.1836",4.748825,0,FALSE,"noCluster"
"NODE_4435_length_986_cov_6.55404",7.123238,12.400048,FALSE,"noCluster"
"NODE_4436_length_986_cov_4.93809",0,0,FALSE,"noCluster"
"NODE_4437_length_985_cov_12.9611",0,3.26107,FALSE,"noCluster"
"NODE_4438_length_985_cov_9.70903",0,0,FALSE,"noCluster"
"NODE_4439_length_985_cov_5.15126",0,2.174047,FALSE,"noCluster"
"NODE_4440_length_985_cov_153.088",0,0,FALSE,"noCluster"
"NODE_4441_length_985_cov_4.85399",9.509717,0,FALSE,"noCluster"
"NODE_4442_length_985_cov_5.22899",0,0,FALSE,"noCluster"
