"Name","SRX5158503_SRR8347524_TPM","SRX5158502_SRR8347525_TPM","pir","subfam"
"NODE_293_length_5025_cov_6.98778",6.729998,1.166392,FALSE,"none"
"NODE_294_length_5024_cov_19.8636",14.512328,7.755004,FALSE,"none"
"NODE_295_length_5019_cov_6.76615",9.624343,2.717066,FALSE,"none"
"NODE_296_length_5019_cov_10.6592",25.422794,12.032723,FALSE,"none"
"NODE_297_length_5014_cov_8.4477",11.45208,0.388555,FALSE,"none"
"NODE_298_length_5008_cov_9.8997",12.19432,0.77808,FALSE,"none"
"NODE_299_length_5006_cov_39.5453",0.54624,0,FALSE,"none"
"NODE_300_length_4999_cov_10.3909",3.298613,6.659367,FALSE,"none"
"NODE_301_length_4998_cov_10.4626",0,0,FALSE,"none"
"NODE_302_length_4998_cov_19.6004",0,0,FALSE,"none"
"NODE_303_length_4993_cov_6.60504",10.589148,5.073341,FALSE,"none"
"NODE_304_length_4992_cov_11.2535",5.295674,0,FALSE,"none"
"NODE_305_length_4988_cov_16.2216",16.265749,3.906643,FALSE,"none"
"NODE_306_length_4984_cov_30.0976",23.919851,10.556752,FALSE,"none"
"NODE_307_length_4982_cov_7.43888",12.992247,3.520388,FALSE,"none"
"NODE_308_length_4982_cov_12.7872",0,0,FALSE,"none"
"NODE_309_length_4973_cov_20.6984",6.966643,5.486481,FALSE,"none"
"NODE_310_length_4969_cov_44.2628",67.308913,9.805502,FALSE,"none"
"NODE_311_length_4969_cov_22.4777",15.412799,8.628841,FALSE,"none"
"NODE_312_length_4967_cov_17.2278",0.183562,0.392385,FALSE,"none"
"NODE_313_length_4965_cov_139.603",174.824289,32.189032,FALSE,"none"
"NODE_314_length_4963_cov_7.04828",0.367431,0,FALSE,"none"
"NODE_315_length_4961_cov_23.4188",0,0,FALSE,"none"
"NODE_316_length_4953_cov_7.77744",0,0,FALSE,"none"
"NODE_317_length_4949_cov_18.9239",16.844065,2.369325,FALSE,"none"
"NODE_318_length_4916_cov_17.0258",8.163642,6.742642,FALSE,"none"
"NODE_319_length_4901_cov_23.9951",15.820737,11.538838,FALSE,"none"
"NODE_320_length_4901_cov_10.417",1.302884,0,FALSE,"none"
"NODE_321_length_4892_cov_12.6746",0.559445,0,FALSE,"none"
"NODE_322_length_4878_cov_25.1833",14.96294,1.599385,FALSE,"none"
"NODE_323_length_4863_cov_70.8379",92.691852,12.836224,FALSE,"none"
"NODE_324_length_4858_cov_14.1983",15.214692,10.440622,FALSE,"none"
"NODE_325_length_4858_cov_12.1919",0,0,FALSE,"none"
"NODE_326_length_4858_cov_12.9003",23.479463,5.621874,FALSE,"none"
"NODE_327_length_4853_cov_24.14",0,0,FALSE,"none"
"NODE_328_length_4843_cov_19.8397",0,0,FALSE,"none"
"NODE_329_length_4837_cov_23.6239",36.981669,3.630421,FALSE,"none"
"NODE_330_length_4836_cov_80.7762",105.307141,50.433391,FALSE,"none"
"NODE_331_length_4825_cov_34.9028",2.459197,2.426558,FALSE,"none"
"NODE_332_length_4817_cov_11.0991",4.562629,0.406447,FALSE,"none"
"NODE_333_length_4817_cov_20.8353",16.865063,1.620507,FALSE,"none"
"NODE_334_length_4812_cov_14.5049",45.368555,10.544709,FALSE,"none"
"NODE_335_length_4808_cov_17.2936",52.560238,15.830787,FALSE,"none"
"NODE_336_length_4801_cov_17.6741",0.190151,0,FALSE,"none"
"NODE_337_length_4788_cov_12.8336",0.190687,0,FALSE,"none"
"NODE_338_length_4787_cov_31.7606",0.95364,0,FALSE,"none"
"NODE_339_length_4786_cov_23.0709",0.572308,0,FALSE,"none"
"NODE_340_length_4776_cov_39.9933",15.078904,8.583853,FALSE,"none"
"NODE_341_length_4767_cov_6.02091",0.191559,0.40956,FALSE,"none"
"NODE_342_length_4767_cov_10.229",33.522796,4.0956,FALSE,"none"
"NODE_343_length_4765_cov_8.37151",20.314086,4.916873,FALSE,"none"
"NODE_344_length_4762_cov_15.2273",14.766111,5.740122,FALSE,"none"
"NODE_345_length_4754_cov_47.4594",59.359762,36.965577,FALSE,"none"
"NODE_346_length_4752_cov_7.16232",0,0,FALSE,"none"
"NODE_347_length_4743_cov_6.56624",9.050578,0.411723,FALSE,"none"
"NODE_348_length_4737_cov_7.52487",24.10235,2.473601,FALSE,"none"
"NODE_349_length_4733_cov_7.99532",0,0,FALSE,"none"
"NODE_350_length_4732_cov_8.98425",4.053639,2.063608,FALSE,"none"
"NODE_351_length_4732_cov_170.206",247.851041,101.942217,FALSE,"none"
"NODE_352_length_4732_cov_14.7919",16.600615,4.952658,FALSE,"none"
"NODE_353_length_4729_cov_251.143",0,0,FALSE,"none"
"NODE_354_length_4722_cov_20.9755",0.193455,0,FALSE,"none"
"NODE_355_length_4717_cov_33.8674",0.387336,0,FALSE,"none"
"NODE_356_length_4717_cov_6.12447",0.387336,0,FALSE,"none"
"NODE_357_length_4711_cov_17.1569",26.761547,8.707481,FALSE,"none"
"NODE_358_length_4710_cov_20.4894",17.650999,9.124145,FALSE,"none"
"NODE_359_length_4695_cov_13.2531",6.81138,3.328937,FALSE,"none"
"NODE_360_length_4689_cov_35.5808",25.722785,12.08352,FALSE,"none"
"NODE_361_length_4692_cov_6.73174",7.400125,1.66558,FALSE,"none"
"NODE_362_length_4681_cov_10.3722",0,0,FALSE,"none"
"NODE_363_length_4677_cov_19.8986",17.194242,13.787051,FALSE,"none"
"NODE_364_length_4677_cov_19.671",4.298561,2.924526,FALSE,"none"
"NODE_365_length_4673_cov_100.753",1.578427,0,FALSE,"none"
