"Name","SRX2600377_SRR5298190_TPM","pir","subfam"
"NODE_2771_length_1135_cov_4.9882",0.481895,FALSE,"none"
"NODE_2772_length_1134_cov_11.0481",1.100039,FALSE,"none"
"NODE_2773_length_1134_cov_4.09083",0.409646,FALSE,"none"
"NODE_2774_length_1134_cov_10.7039",1.05623,FALSE,"none"
"NODE_2775_length_1133_cov_210.479",21.146387,FALSE,"none"
"NODE_2776_length_1133_cov_21.0518",2.05055,FALSE,"none"
"NODE_2777_length_1133_cov_3.70182",0.370099,FALSE,"none"
"NODE_2778_length_1133_cov_6.09818",0.594445,FALSE,"none"
"NODE_2779_length_1133_cov_72.1227",6.966153,FALSE,"none"
"NODE_2780_length_1133_cov_20.4345",2.006252,FALSE,"none"
"NODE_2781_length_1132_cov_2.40764",0.231753,FALSE,"none"
"NODE_2782_length_1132_cov_5.95086",0.575091,FALSE,"none"
"NODE_2783_length_1131_cov_4.39982",0.422499,FALSE,"none"
"NODE_2784_length_1131_cov_20.949",2.030857,FALSE,"none"
"NODE_2785_length_1130_cov_6.98997",0.709744,FALSE,"none"
"NODE_2786_length_1130_cov_38.7922",3.872764,FALSE,"none"
"NODE_2787_length_1130_cov_36.2625",3.538682,FALSE,"none"
"NODE_2788_length_1130_cov_10.8924",1.085947,FALSE,"none"
"NODE_2789_length_1128_cov_34.2575",3.305312,FALSE,"none"
"NODE_2790_length_1127_cov_14.9607",1.453118,FALSE,"none"
"NODE_2791_length_1126_cov_7.94602",0.786444,FALSE,"none"
"NODE_2792_length_1126_cov_7.74748",0.759077,FALSE,"none"
"NODE_2793_length_1125_cov_31.1694",3.032566,FALSE,"none"
"NODE_2794_length_1124_cov_9.52521",0.964371,FALSE,"none"
"NODE_2795_length_1123_cov_6.05046",0.579574,FALSE,"none"
"NODE_2796_length_1123_cov_4.43486",0.437933,FALSE,"none"
"NODE_2797_length_1123_cov_11.6725",1.14325,FALSE,"none"
"NODE_2798_length_1123_cov_11.9615",1.170711,FALSE,"none"
"NODE_2799_length_1123_cov_107.009",10.449684,FALSE,"none"
"NODE_2800_length_1122_cov_10.506",1.038932,FALSE,"none"
"NODE_2801_length_1122_cov_163.968",16.368787,FALSE,"none"
"NODE_2802_length_1122_cov_14.483",1.466694,FALSE,"none"
"NODE_2803_length_1122_cov_7.54821",0.732927,FALSE,"none"
"NODE_2804_length_1121_cov_5.5386",0.543241,FALSE,"none"
"NODE_2805_length_1120_cov_69.6688",6.832738,FALSE,"none"
"NODE_2806_length_1120_cov_9.72309",0.964454,FALSE,"none"
"NODE_2807_length_1120_cov_3.41582",0.340822,FALSE,"none"
"NODE_2808_length_1120_cov_68.5676",6.836694,FALSE,"none"
"NODE_2809_length_1119_cov_130.482",12.813685,FALSE,"none"
"NODE_2810_length_1118_cov_20.0959",2.034185,FALSE,"none"
"NODE_2811_length_1117_cov_52.5175",5.058636,FALSE,"none"
"NODE_2812_length_1117_cov_33.4825",3.348153,FALSE,"none"
"NODE_2813_length_1115_cov_5.27819",0.514918,FALSE,"none"
"NODE_2814_length_1114_cov_7.80481",0.778382,FALSE,"none"
"NODE_2815_length_1114_cov_5.93525",0.587072,FALSE,"none"
"NODE_2816_length_1114_cov_46.4718",4.659643,FALSE,"none"
"NODE_2817_length_1114_cov_11.4413",1.117189,FALSE,"none"
"NODE_2818_length_1113_cov_24.9898",2.519147,FALSE,"none"
"NODE_2819_length_1112_cov_9.55514",0.936811,FALSE,"none"
"NODE_2820_length_1111_cov_6.41373",0.637478,FALSE,"none"
"NODE_2821_length_1111_cov_71.2032",6.94045,FALSE,"none"
"NODE_2822_length_1111_cov_6.39889",0.641874,FALSE,"none"
"NODE_2823_length_1111_cov_4.33302",0.43964,FALSE,"none"
"NODE_2824_length_1110_cov_77.6444",7.528053,FALSE,"none"
"NODE_2825_length_1109_cov_4.02045",0.398066,FALSE,"none"
"NODE_2826_length_1109_cov_13.6338",1.33668,FALSE,"none"
"NODE_2827_length_1109_cov_126.077",12.407619,FALSE,"none"
"NODE_2828_length_1109_cov_65.5985",6.603753,FALSE,"none"
"NODE_2829_length_1109_cov_254.21",25.166263,FALSE,"none"
"NODE_2830_length_1109_cov_15.1803",1.533211,FALSE,"none"
"NODE_2831_length_1109_cov_48.5",4.838143,FALSE,"none"
"NODE_2832_length_1108_cov_6.18884",0.59853,FALSE,"none"
"NODE_2833_length_1107_cov_6.0298",0.584506,FALSE,"none"
"NODE_2834_length_1107_cov_8.09125",0.810378,FALSE,"none"
"NODE_2835_length_1107_cov_102.326",10.262269,FALSE,"none"
"NODE_2836_length_1106_cov_3.44828",0.34787,FALSE,"none"
"NODE_2837_length_1106_cov_18.7856",1.862319,FALSE,"none"
"NODE_2838_length_1105_cov_11.2836",1.137804,FALSE,"none"
"NODE_2839_length_1104_cov_4.22316",0.419604,FALSE,"none"
"NODE_2840_length_1104_cov_12.7815",1.238127,FALSE,"none"
"NODE_2841_length_1103_cov_8.78692",0.856463,FALSE,"none"
"NODE_2842_length_1103_cov_3.77757",0.377199,FALSE,"none"
"NODE_2843_length_1103_cov_50.7729",4.848853,FALSE,"none"
"NODE_2844_length_1103_cov_4.77383",0.476306,FALSE,"none"
"NODE_2845_length_1102_cov_20.4892",2.03334,FALSE,"none"
"NODE_2846_length_1102_cov_15.5444",1.507604,FALSE,"none"
"NODE_2847_length_1102_cov_24.9392",2.433196,FALSE,"none"
"NODE_2848_length_1102_cov_241.371",23.453757,FALSE,"none"
"NODE_2849_length_1101_cov_31.1395",3.036543,FALSE,"none"
"NODE_2850_length_1101_cov_24.0581",2.440224,FALSE,"none"
"NODE_2851_length_1101_cov_57.5309",5.751344,FALSE,"none"
"NODE_2852_length_1100_cov_3.73758",0.374077,FALSE,"none"
"NODE_2853_length_1100_cov_28.3112",2.798153,FALSE,"none"
"NODE_2854_length_1099_cov_25.8893",2.633289,FALSE,"none"
"NODE_2855_length_1099_cov_75.9953",7.428054,FALSE,"none"
"NODE_2856_length_1099_cov_16.7364",1.63777,FALSE,"none"
"NODE_2857_length_1098_cov_20.1784",1.992342,FALSE,"none"
"NODE_2858_length_1098_cov_34.2685",3.367191,FALSE,"none"
"NODE_2859_length_1097_cov_3.41165",0.326242,FALSE,"none"
"NODE_2860_length_1097_cov_5.15602",0.510963,FALSE,"none"
"NODE_2861_length_1097_cov_20.0451",2.000653,FALSE,"none"
"NODE_2862_length_1097_cov_5.30169",0.515432,FALSE,"none"
"NODE_2863_length_1096_cov_8.39699",0.842669,FALSE,"none"
"NODE_2864_length_1096_cov_4.57008",0.447435,FALSE,"none"
"NODE_2865_length_1096_cov_11.5315",1.114113,FALSE,"none"
"NODE_2866_length_1096_cov_8.48166",0.829246,FALSE,"none"
"NODE_2867_length_1096_cov_39.2502",3.870575,FALSE,"none"
"NODE_2868_length_1096_cov_471.561",47.338541,FALSE,"none"
"NODE_2869_length_1096_cov_18.8993",1.873261,FALSE,"none"
"NODE_2870_length_1095_cov_100.648",10.044775,FALSE,"none"
"NODE_2871_length_1095_cov_17.0716",1.699279,FALSE,"none"
"NODE_2872_length_1095_cov_6.49341",0.633123,FALSE,"none"
"NODE_2873_length_1093_cov_4.9283",0.475969,FALSE,"none"
"NODE_2874_length_1093_cov_5.37358",0.525362,FALSE,"none"
"NODE_2875_length_1093_cov_5.57925",0.541826,FALSE,"none"
"NODE_2876_length_1093_cov_7.38868",0.733411,FALSE,"none"
"NODE_2877_length_1092_cov_3.79226",0.362646,FALSE,"none"
"NODE_2878_length_1092_cov_14.8291",1.453579,FALSE,"none"
"NODE_2879_length_1092_cov_395.412",38.725152,FALSE,"none"
"NODE_2880_length_1091_cov_4.47637",0.454596,FALSE,"none"
"NODE_2881_length_1091_cov_3.7259",0.366077,FALSE,"none"
"NODE_2882_length_1091_cov_5.69754",0.577622,FALSE,"none"
"NODE_2883_length_1091_cov_8.84877",0.882187,FALSE,"none"
"NODE_2884_length_1091_cov_29.6711",2.928619,FALSE,"none"
"NODE_2885_length_1090_cov_4.27815",0.420589,FALSE,"none"
"NODE_2886_length_1090_cov_6.24976",0.61436,FALSE,"none"
"NODE_2887_length_1090_cov_7.69631",0.769077,FALSE,"none"
"NODE_2888_length_1090_cov_36.7039",3.662128,FALSE,"none"
"NODE_2889_length_1089_cov_17.733",1.78813,FALSE,"none"
"NODE_2890_length_1089_cov_8.27462",0.843684,FALSE,"none"
"NODE_2891_length_1089_cov_16.0322",1.631725,FALSE,"none"
"NODE_2892_length_1088_cov_10.1839",1.0058,FALSE,"none"
"NODE_2893_length_1087_cov_20.6935",2.019667,FALSE,"none"
"NODE_2894_length_1087_cov_244.645",24.079094,FALSE,"none"
"NODE_2895_length_1086_cov_5.17759",0.511649,FALSE,"none"
"NODE_2896_length_1086_cov_5.7246",0.564475,FALSE,"none"
"NODE_2897_length_1086_cov_3.34283",0.345628,FALSE,"none"
"NODE_2898_length_1085_cov_11.3337",1.100079,FALSE,"none"
"NODE_2899_length_1085_cov_32.9002",3.274549,FALSE,"none"
"NODE_2900_length_1084_cov_7.0295",0.703503,FALSE,"none"
"NODE_2901_length_1084_cov_4.71075",0.476567,FALSE,"none"
"NODE_2902_length_1084_cov_41.7726",4.157476,FALSE,"none"
"NODE_2903_length_1083_cov_16.0667",1.556091,FALSE,"none"
"NODE_2904_length_1083_cov_19.6238",2.011445,FALSE,"none"
"NODE_2905_length_1083_cov_16.9486",1.681346,FALSE,"none"
"NODE_2906_length_1083_cov_13.5486",1.26934,FALSE,"none"
"NODE_2907_length_1083_cov_91.9562",9.549599,FALSE,"none"
"NODE_2908_length_1082_cov_20.999",2.056437,FALSE,"none"
"NODE_2909_length_1082_cov_13.4566",1.3348,FALSE,"none"
"NODE_2910_length_1081_cov_4.08302",0.405405,FALSE,"none"
"NODE_2911_length_1081_cov_14.645",1.442453,FALSE,"none"
"NODE_2912_length_1081_cov_3.43034",0.346189,FALSE,"none"
"NODE_2913_length_1081_cov_13.8445",1.390828,FALSE,"none"
"NODE_2914_length_1080_cov_20.1671",1.870261,FALSE,"none"
"NODE_2915_length_1080_cov_11.4403",1.149272,FALSE,"none"
"NODE_2916_length_1079_cov_2.78394",0.267878,FALSE,"none"
"NODE_2917_length_1079_cov_5.64914",0.569241,FALSE,"none"
"NODE_2918_length_1079_cov_4.9608",0.500749,FALSE,"none"
"NODE_2919_length_1079_cov_7.15488",0.724377,FALSE,"none"
"NODE_2920_length_1078_cov_7.18852",0.71622,FALSE,"none"
"NODE_2921_length_1078_cov_83.2373",8.208533,FALSE,"none"
"NODE_2922_length_1078_cov_102.072",10.036227,FALSE,"none"
"NODE_2923_length_1077_cov_25.2883",2.480814,FALSE,"none"
"NODE_2924_length_1077_cov_24.0239",2.410989,FALSE,"none"
"NODE_2925_length_1077_cov_8.1954",0.801001,FALSE,"none"
"NODE_2926_length_1076_cov_4.52637",0.441466,FALSE,"none"
"NODE_2927_length_1076_cov_28.8677",2.819881,FALSE,"none"
"NODE_2928_length_1076_cov_11.9588",1.20983,FALSE,"none"
"NODE_2929_length_1076_cov_7.53116",0.756144,FALSE,"none"
"NODE_2930_length_1076_cov_8.11505",0.830994,FALSE,"none"
"NODE_2931_length_1076_cov_170.1",16.917817,FALSE,"none"
"NODE_2932_length_1075_cov_5.53743",0.538354,FALSE,"none"
"NODE_2933_length_1075_cov_13.1651",1.134172,FALSE,"none"
"NODE_2934_length_1075_cov_30.047",3.008343,FALSE,"none"
"NODE_2935_length_1075_cov_6.49424",0.627783,FALSE,"none"
"NODE_2936_length_1075_cov_3.22649",0.327295,FALSE,"none"
"NODE_2937_length_1074_cov_7.90874",0.816344,FALSE,"none"
"NODE_2938_length_1073_cov_4.75865",0.463006,FALSE,"none"
"NODE_2939_length_1072_cov_4.46102",0.458964,FALSE,"none"
"NODE_2940_length_1072_cov_3.52839",0.351514,FALSE,"none"
"NODE_2941_length_1072_cov_28.7498",2.906039,FALSE,"none"
"NODE_2942_length_1072_cov_7.74591",0.756753,FALSE,"none"
"NODE_2943_length_1072_cov_20.9625",2.112155,FALSE,"none"
"NODE_2944_length_1071_cov_4.38728",0.436283,FALSE,"none"
"NODE_2945_length_1070_cov_7.60463",0.750905,FALSE,"none"
"NODE_2946_length_1070_cov_8.78881",0.877198,FALSE,"none"
"NODE_2947_length_1070_cov_12.8023",1.292542,FALSE,"none"
"NODE_2948_length_1069_cov_4.2278",0.414426,FALSE,"none"
"NODE_2949_length_1069_cov_13.9421",1.392719,FALSE,"none"
"NODE_2950_length_1068_cov_39.7903",3.968858,FALSE,"none"
"NODE_2951_length_1068_cov_76.8744",7.699482,FALSE,"none"
"NODE_2952_length_1066_cov_6.50532",0.638615,FALSE,"none"
"NODE_2953_length_1066_cov_28.8461",2.887903,FALSE,"none"
"NODE_2954_length_1066_cov_22.2343",2.195722,FALSE,"none"
"NODE_2955_length_1066_cov_285.689",27.871749,FALSE,"none"
"NODE_2956_length_1064_cov_10.1096",1.006003,FALSE,"none"
"NODE_2957_length_1064_cov_37.8594",3.754299,FALSE,"none"
"NODE_2958_length_1064_cov_100.531",9.82241,FALSE,"none"
"NODE_2959_length_1063_cov_8.67864",0.872313,FALSE,"none"
"NODE_2960_length_1062_cov_132.373",11.905682,FALSE,"none"
"NODE_2961_length_1062_cov_3.49368",0.341858,FALSE,"none"
"NODE_2962_length_1062_cov_4.28183",0.425769,FALSE,"none"
"NODE_2963_length_1062_cov_10.1273",1.022466,FALSE,"none"
"NODE_2964_length_1061_cov_5.09144",0.504084,FALSE,"none"
"NODE_2965_length_1061_cov_7.96012",0.805913,FALSE,"none"
"NODE_2966_length_1061_cov_3.0642",0.312719,FALSE,"none"
"NODE_2967_length_1061_cov_15.4436",1.507586,FALSE,"none"
"NODE_2968_length_1060_cov_5.26388",0.510938,FALSE,"none"
"NODE_2969_length_1059_cov_17.6949",1.759299,FALSE,"none"
"NODE_2970_length_1059_cov_6.30702",0.633223,FALSE,"none"
"NODE_2971_length_1059_cov_8.42398",0.759556,FALSE,"none"
"NODE_2972_length_1058_cov_19.6068",1.958237,FALSE,"none"
"NODE_2973_length_1057_cov_19.7197",2.019145,FALSE,"none"
"NODE_2974_length_1056_cov_7.43011",0.738901,FALSE,"none"
"NODE_2975_length_1056_cov_4.41544",0.439896,FALSE,"none"
"NODE_2976_length_1056_cov_6.69795",0.6528,FALSE,"none"
"NODE_2977_length_1056_cov_8.01466",0.808295,FALSE,"none"
"NODE_2978_length_1056_cov_13.7898",1.352564,FALSE,"none"
"NODE_2979_length_1055_cov_4.11546",0.412229,FALSE,"none"
"NODE_2980_length_1055_cov_9.30822",0.957689,FALSE,"none"
"NODE_2981_length_1054_cov_8.09598",0.814499,FALSE,"none"
"NODE_2982_length_1052_cov_4.94701",0.506304,FALSE,"none"
"NODE_2983_length_1052_cov_5.75761",0.560086,FALSE,"none"
"NODE_2984_length_1052_cov_28.5407",2.879091,FALSE,"none"
"NODE_2985_length_1051_cov_6.80059",0.712008,FALSE,"none"
"NODE_2986_length_1051_cov_4.61591",0.485174,FALSE,"none"
"NODE_2987_length_1051_cov_4.76523",0.480448,FALSE,"none"
"NODE_2988_length_1051_cov_121.17",12.070259,FALSE,"none"
"NODE_2989_length_1050_cov_5.3058",0.534674,FALSE,"none"
"NODE_2990_length_1050_cov_95.4769",9.477446,FALSE,"none"
"NODE_2991_length_1050_cov_10.7178",1.081965,FALSE,"none"
"NODE_2992_length_1049_cov_14.9242",1.463902,FALSE,"none"
"NODE_2993_length_1049_cov_978.598",96.764408,FALSE,"none"
"NODE_2994_length_1048_cov_12.8532",1.356721,FALSE,"none"
"NODE_2995_length_1048_cov_54.7931",5.547332,FALSE,"none"
"NODE_2996_length_1048_cov_169.242",17.146115,FALSE,"none"
"NODE_2997_length_1048_cov_21.3921",2.183584,FALSE,"none"
"NODE_2998_length_1047_cov_22.2495",2.228829,FALSE,"none"
"NODE_2999_length_1047_cov_7.43688",0.737746,FALSE,"none"
"NODE_3000_length_1047_cov_9.25345",0.89606,FALSE,"none"
"NODE_3001_length_1046_cov_4.24482",0.418475,FALSE,"none"
"NODE_3002_length_1046_cov_6.7384",0.673682,FALSE,"none"
"NODE_3003_length_1046_cov_4.4462",0.459689,FALSE,"none"
"NODE_3004_length_1046_cov_14.2261",1.425992,FALSE,"none"
"NODE_3005_length_1046_cov_54.9388",5.498831,FALSE,"none"
"NODE_3006_length_1045_cov_7.22826",0.714208,FALSE,"none"
"NODE_3007_length_1044_cov_30.2611",2.992326,FALSE,"none"
"NODE_3008_length_1044_cov_27.451",2.822852,FALSE,"none"
"NODE_3009_length_1044_cov_36.1227",3.63939,FALSE,"none"
"NODE_3010_length_1043_cov_16.6",1.656367,FALSE,"none"
"NODE_3011_length_1042_cov_4.59762",0.46679,FALSE,"none"
"NODE_3012_length_1042_cov_10.6274",1.065811,FALSE,"none"
"NODE_3013_length_1042_cov_3.78593",0.388726,FALSE,"none"
"NODE_3014_length_1041_cov_21.1339",2.138447,FALSE,"none"
"NODE_3015_length_1040_cov_3.19464",0.31624,FALSE,"none"
"NODE_3016_length_1040_cov_3.84806",0.372141,FALSE,"none"
"NODE_3017_length_1040_cov_3.57696",0.365753,FALSE,"none"
"NODE_3018_length_1040_cov_9.3853",0.942332,FALSE,"none"
"NODE_3019_length_1040_cov_5.12711",0.586163,FALSE,"none"
"NODE_3020_length_1039_cov_59.9523",5.949015,FALSE,"none"
"NODE_3021_length_1039_cov_14.8151",1.509642,FALSE,"none"
"NODE_3022_length_1039_cov_43.5716",4.486466,FALSE,"none"
"NODE_3023_length_1039_cov_12.9433",1.303346,FALSE,"none"
"NODE_3024_length_1038_cov_2.9005",0.304233,FALSE,"none"
"NODE_3025_length_1036_cov_4.41575",0.433431,FALSE,"none"
"NODE_3026_length_1036_cov_38.7707",3.921751,FALSE,"none"
"NODE_3027_length_1036_cov_87.7208",8.822736,FALSE,"none"
"NODE_3028_length_1036_cov_5.43071",0.545802,FALSE,"none"
"NODE_3029_length_1036_cov_43.339",4.438745,FALSE,"none"
"NODE_3030_length_1036_cov_38.2183",3.78032,FALSE,"none"
"NODE_3031_length_1035_cov_3.28244",0.327899,FALSE,"none"
"NODE_3032_length_1035_cov_4.2994",0.44202,FALSE,"none"
"NODE_3033_length_1035_cov_10.2605",1.020665,FALSE,"none"
"NODE_3034_length_1035_cov_48.3892",4.915265,FALSE,"none"
"NODE_3035_length_1034_cov_17.1189",1.713888,FALSE,"none"
"NODE_3036_length_1034_cov_3.61738",0.365333,FALSE,"none"
"NODE_3037_length_1034_cov_5.25874",0.535929,FALSE,"none"
"NODE_3038_length_1034_cov_5.95504",0.592258,FALSE,"none"
"NODE_3039_length_1034_cov_4.23377",0.437756,FALSE,"none"
"NODE_3040_length_1033_cov_8.016",0.804114,FALSE,"none"
"NODE_3041_length_1033_cov_2.688",0.267501,FALSE,"none"
"NODE_3042_length_1033_cov_6.223",0.62202,FALSE,"none"
"NODE_3043_length_1032_cov_3.97798",0.403378,FALSE,"none"
"NODE_3044_length_1032_cov_6.42442",0.647019,FALSE,"none"
"NODE_3045_length_1032_cov_5.4044",0.543754,FALSE,"none"
"NODE_3046_length_1032_cov_54.0591",5.530828,FALSE,"none"
"NODE_3047_length_1031_cov_3.9499",0.39097,FALSE,"none"
"NODE_3048_length_1031_cov_7.27054",0.738319,FALSE,"none"
"NODE_3049_length_1031_cov_4.45291",0.455593,FALSE,"none"
"NODE_3050_length_1030_cov_5.68706",0.57103,FALSE,"none"
"NODE_3051_length_1030_cov_6.68405",0.681031,FALSE,"none"
"NODE_3052_length_1030_cov_27.0662",2.690152,FALSE,"none"
"NODE_3053_length_1030_cov_15.6931",1.580444,FALSE,"none"
"NODE_3054_length_1029_cov_112.195",11.276535,FALSE,"none"
"NODE_3055_length_1029_cov_9.03213",0.884371,FALSE,"none"
"NODE_3056_length_1029_cov_132.519",13.025839,FALSE,"none"
"NODE_3057_length_1028_cov_4.51357",0.450863,FALSE,"none"
"NODE_3058_length_1028_cov_2.72261",0.28706,FALSE,"none"
"NODE_3059_length_1028_cov_20.601",2.074293,FALSE,"none"
"NODE_3060_length_1027_cov_3.13883",0.310164,FALSE,"none"
"NODE_3061_length_1027_cov_6.84306",0.698275,FALSE,"none"
"NODE_3062_length_1026_cov_6.70796",0.661777,FALSE,"none"
"NODE_3063_length_1026_cov_7.73212",0.764214,FALSE,"none"
"NODE_3064_length_1026_cov_7.27593",0.754459,FALSE,"none"
"NODE_3065_length_1025_cov_2.90827",0.296312,FALSE,"none"
"NODE_3066_length_1025_cov_3.92641",0.400509,FALSE,"none"
"NODE_3067_length_1025_cov_3.90423",0.402157,FALSE,"none"
"NODE_3068_length_1025_cov_4.2631",0.959295,FALSE,"none"
"NODE_3069_length_1024_cov_16.2654",1.651382,FALSE,"none"
"NODE_3070_length_1024_cov_62.4591",6.238736,FALSE,"none"
"NODE_3071_length_1023_cov_3.88283",0.377061,FALSE,"none"
"NODE_3072_length_1023_cov_9.95859",1.020946,FALSE,"none"
"NODE_3073_length_1023_cov_31.9475",3.324045,FALSE,"none"
"NODE_3074_length_1023_cov_77.6646",7.753418,FALSE,"none"
"NODE_3075_length_1023_cov_10.1848",1.03651,FALSE,"none"
"NODE_3076_length_1022_cov_59.7624",5.990124,FALSE,"none"
"NODE_3077_length_1022_cov_32.4368",3.263923,FALSE,"none"
"NODE_3078_length_1022_cov_4.62791",0.491958,FALSE,"none"
"NODE_3079_length_1022_cov_10.0526",1.000261,FALSE,"none"
"NODE_3080_length_1020_cov_4.51266",0.442438,FALSE,"none"
"NODE_3081_length_1020_cov_5.94529",0.585001,FALSE,"none"
"NODE_3082_length_1020_cov_4.02533",0.394917,FALSE,"none"
"NODE_3083_length_1020_cov_85.9716",8.534132,FALSE,"none"
"NODE_3084_length_1019_cov_112.59",11.510136,FALSE,"none"
"NODE_3085_length_1019_cov_3.65314",0.362614,FALSE,"none"
"NODE_3086_length_1019_cov_3.95842",0.398712,FALSE,"none"
"NODE_3087_length_1019_cov_10.0791",1.036979,FALSE,"none"
"NODE_3088_length_1019_cov_16.3205",1.662119,FALSE,"none"
"NODE_3089_length_1019_cov_47.7262",4.774696,FALSE,"none"
"NODE_3090_length_1018_cov_16.4985",1.628139,FALSE,"none"
"NODE_3091_length_1018_cov_887.981",88.974782,FALSE,"none"
"NODE_3092_length_1018_cov_19.4355",1.945436,FALSE,"none"
"NODE_3093_length_1017_cov_40.9472",4.173536,FALSE,"none"
"NODE_3094_length_1017_cov_6.35569",0.644866,FALSE,"none"
"NODE_3095_length_1015_cov_10.1466",1.020959,FALSE,"none"
"NODE_3096_length_1015_cov_18.9002",1.639384,FALSE,"none"
"NODE_3097_length_1014_cov_2.60958",0.282411,FALSE,"none"
"NODE_3098_length_1013_cov_2.71429",0.272859,FALSE,"none"
"NODE_3099_length_1013_cov_4.12245",0.405154,FALSE,"none"
"NODE_3100_length_1013_cov_11.5316",1.164199,FALSE,"none"
"NODE_3101_length_1012_cov_149.279",14.859705,FALSE,"none"
"NODE_3102_length_1012_cov_3.00511",0.304679,FALSE,"none"
"NODE_3103_length_1011_cov_5.50102",0.537204,FALSE,"none"
"NODE_3104_length_1010_cov_3.47288",0.343665,FALSE,"none"
"NODE_3105_length_1010_cov_4.11566",0.413395,FALSE,"none"
"NODE_3106_length_1010_cov_9.20266",0.962489,FALSE,"none"
"NODE_3107_length_1010_cov_19.8792",2.000565,FALSE,"none"
"NODE_3108_length_1009_cov_5.54406",0.555244,FALSE,"none"
"NODE_3109_length_1009_cov_13.1434",1.356524,FALSE,"none"
"NODE_3110_length_1009_cov_45.9744",4.671284,FALSE,"none"
"NODE_3111_length_1008_cov_263.274",26.618329,FALSE,"none"
"NODE_3112_length_1008_cov_14.7087",1.571159,FALSE,"none"
"NODE_3113_length_1006_cov_5.74717",0.577475,FALSE,"none"
"NODE_3114_length_1006_cov_3.67318",0.355498,FALSE,"none"
"NODE_3115_length_1006_cov_3.89825",0.392216,FALSE,"none"
"NODE_3116_length_1006_cov_95.2847",9.630152,FALSE,"none"
"NODE_3117_length_1005_cov_5.75514",0.584925,FALSE,"none"
"NODE_3118_length_1005_cov_30.4516",3.090075,FALSE,"none"
"NODE_3119_length_1005_cov_9.01337",0.934209,FALSE,"none"
"NODE_3120_length_1005_cov_3.07202",0.317531,FALSE,"none"
"NODE_3121_length_1004_cov_10.6674",1.029658,FALSE,"none"
"NODE_3122_length_1004_cov_5.52214",0.543865,FALSE,"none"
"NODE_3123_length_1004_cov_9.67662",0.992613,FALSE,"none"
"NODE_3124_length_1004_cov_14.0628",1.450865,FALSE,"none"
"NODE_3125_length_1004_cov_3.6241",0.363134,FALSE,"none"
"NODE_3126_length_1004_cov_7.40165",0.713526,FALSE,"none"
"NODE_3127_length_1004_cov_21.7322",2.232595,FALSE,"none"
"NODE_3128_length_1003_cov_6.83608",0.680315,FALSE,"none"
"NODE_3129_length_1003_cov_6.91546",0.700423,FALSE,"none"
"NODE_3130_length_1002_cov_5.01135",0.496653,FALSE,"none"
"NODE_3131_length_1002_cov_14.5996",1.466468,FALSE,"none"
"NODE_3132_length_1002_cov_26.3509",2.706498,FALSE,"none"
"NODE_3133_length_1002_cov_2.86894",0.295307,FALSE,"none"
"NODE_3134_length_1001_cov_60.9101",6.127382,FALSE,"none"
"NODE_3135_length_1001_cov_14.4163",1.465061,FALSE,"none"
"NODE_3136_length_1001_cov_38.6395",3.964813,FALSE,"none"
"NODE_3137_length_1000_cov_14.607",1.461967,FALSE,"none"
"NODE_3138_length_1000_cov_24.7673",2.595086,FALSE,"none"
"NODE_3139_length_999_cov_3.90269",0.390828,FALSE,"none"
"NODE_3140_length_999_cov_12.3913",1.266821,FALSE,"none"
"NODE_3141_length_998_cov_5.55544",0.587025,FALSE,"none"
"NODE_3142_length_998_cov_15.0446",1.568774,FALSE,"none"
"NODE_3143_length_998_cov_8.01554",0.799569,FALSE,"none"
"NODE_3144_length_997_cov_5.5332",0.574805,FALSE,"none"
"NODE_3145_length_997_cov_16.1317",1.643506,FALSE,"none"
"NODE_3146_length_997_cov_60.5394",4.672084,FALSE,"none"
"NODE_3147_length_997_cov_18.3351",1.885049,FALSE,"none"
"NODE_3148_length_997_cov_24.0975",2.496912,FALSE,"none"
"NODE_3149_length_996_cov_7.66978",0.776342,FALSE,"none"
"NODE_3150_length_996_cov_22.3313",2.267346,FALSE,"none"
"NODE_3151_length_996_cov_39.8827",4.136082,FALSE,"none"
"NODE_3152_length_996_cov_57.2004",5.796889,FALSE,"none"
"NODE_3153_length_996_cov_22.5441",2.31042,FALSE,"none"
"NODE_3154_length_996_cov_74.8214",7.628108,FALSE,"none"
"NODE_3155_length_996_cov_115.567",11.527244,FALSE,"none"
"NODE_3156_length_996_cov_7.92004",0.821616,FALSE,"none"
"NODE_3157_length_995_cov_61.026",6.273199,FALSE,"none"
"NODE_3158_length_995_cov_3.23909",0.328334,FALSE,"none"
"NODE_3159_length_995_cov_5.85031",0.580921,FALSE,"none"
"NODE_3160_length_995_cov_8.82017",0.895939,FALSE,"none"
"NODE_3161_length_995_cov_23.5884",2.389736,FALSE,"none"
"NODE_3162_length_995_cov_5.52079",0.553822,FALSE,"none"
"NODE_3163_length_995_cov_4.55094",0.470834,FALSE,"none"
"NODE_3164_length_995_cov_4.32744",0.430186,FALSE,"none"
"NODE_3165_length_995_cov_4.36486",0.443735,FALSE,"none"
"NODE_3166_length_995_cov_9.31185",0.98023,FALSE,"none"
"NODE_3167_length_994_cov_21.5827",2.148735,FALSE,"none"
"NODE_3168_length_994_cov_29.36",3.077523,FALSE,"none"
"NODE_3169_length_993_cov_18.0833",1.810287,FALSE,"none"
"NODE_3170_length_993_cov_9.77292",0.981563,FALSE,"none"
"NODE_3171_length_993_cov_3.65",0.365114,FALSE,"none"
