"Name","SRX5158492_SRR8347535_TPM","SRX5158493_SRR8347534_TPM","pir","subfam"
"NODE_198_length_1874_cov_5.50951",2.106924,0,FALSE,"noCluster"
"NODE_199_length_1872_cov_6.19902",0.263673,0,FALSE,"noCluster"
"NODE_200_length_1866_cov_13.3442",1.323002,2.522166,FALSE,"noCluster"
"NODE_201_length_1864_cov_39.1666",1708.145469,266.090671,FALSE,"noCluster"
"NODE_202_length_1862_cov_19.3521",1486.305006,32.234527,FALSE,"noCluster"
"NODE_203_length_1861_cov_26.0547",414.50985,110.991061,FALSE,"noCluster"
"NODE_204_length_1851_cov_13.0539",791.508902,163.830323,FALSE,"noCluster"
"NODE_205_length_1848_cov_4.11791",0.401133,0,FALSE,"noCluster"
"NODE_206_length_1845_cov_11.3935",2.009233,0,FALSE,"noCluster"
"NODE_207_length_1841_cov_3.90597",0.403755,0,FALSE,"noCluster"
"NODE_208_length_1849_cov_10.1184",5.345267,0,FALSE,"noCluster"
"NODE_209_length_1839_cov_5.54983",130.797966,24.032365,FALSE,"noCluster"
"NODE_210_length_1832_cov_13.6754",281.111472,38.817453,TRUE,"E"
"NODE_211_length_1828_cov_12.0139",7.712895,0,FALSE,"noCluster"
"NODE_212_length_1822_cov_3.78927",0.679012,0,FALSE,"noCluster"
"NODE_213_length_1817_cov_5.4843",0.272424,0,FALSE,"noCluster"
"NODE_214_length_1815_cov_7.03367",6.818837,4.227117,FALSE,"noCluster"
"NODE_215_length_1809_cov_13.2849",104.023406,17.297483,FALSE,"noCluster"
"NODE_216_length_1806_cov_4.4388",53.066347,12.424987,FALSE,"noCluster"
"NODE_217_length_1805_cov_4.94977",90.02524,17.994666,FALSE,"noCluster"
"NODE_218_length_1805_cov_16.7748",104.687944,26.501235,FALSE,"noCluster"
"NODE_219_length_1802_cov_7.51441",111.260727,34.745154,TRUE,"C_2"
"NODE_220_length_1801_cov_26.3518",353.340535,88.556731,FALSE,"noCluster"
"NODE_221_length_1800_cov_6.44992",4.541591,13.455854,FALSE,"noCluster"
"NODE_222_length_1799_cov_4.68063",128.068371,18.718542,FALSE,"noCluster"
"NODE_223_length_1799_cov_6.35447",2.203327,0,FALSE,"noCluster"
"NODE_224_length_1797_cov_18.343",152.215275,55.896694,FALSE,"noCluster"
"NODE_225_length_1795_cov_6.49886",124.240315,10.864052,FALSE,"noCluster"
"NODE_226_length_1795_cov_7.87968",27.747004,23.703386,FALSE,"noCluster"
"NODE_227_length_1785_cov_4.76484",231.409875,8.28193,TRUE,"E"
"NODE_228_length_1781_cov_8.65961",112.781911,22.915581,FALSE,"noCluster"
"NODE_229_length_1781_cov_5.13272",32.859915,7.638527,FALSE,"noCluster"
"NODE_230_length_1777_cov_6.5539",0.279163,0,TRUE,"noCluster"
"NODE_231_length_1777_cov_7.98968",0.837488,0,FALSE,"noCluster"
"NODE_232_length_1775_cov_4.55913",21.102879,0,FALSE,"noCluster"
"NODE_233_length_1773_cov_5.5908",90.812906,16.68939,FALSE,"noCluster"
"NODE_234_length_1771_cov_30.107",259.046998,86.226167,FALSE,"noCluster"
"NODE_235_length_1769_cov_9.44585",202.697758,22.420422,FALSE,"noCluster"
"NODE_236_length_1765_cov_3.70727",42.468698,3.019345,FALSE,"noCluster"
"NODE_237_length_1764_cov_10.0156",0.281425,0,FALSE,"noCluster"
"NODE_238_length_1764_cov_4.17966",0.703562,0,FALSE,"noCluster"
"NODE_239_length_1765_cov_4.85442",198.281008,15.767691,FALSE,"noCluster"
"NODE_240_length_1763_cov_20.996",171.353921,36.950016,FALSE,"noCluster"
"NODE_241_length_1762_cov_4.35685",34.94026,8.739194,FALSE,"noCluster"
"NODE_242_length_1760_cov_6.41112",179.010519,36.347501,FALSE,"noCluster"
"NODE_243_length_1760_cov_4.14592",149.387029,12.452385,FALSE,"noCluster"
"NODE_244_length_1757_cov_6.03248",66.848715,9.441462,FALSE,"noCluster"
"NODE_245_length_1756_cov_5.92455",0.712445,1.020045,FALSE,"noCluster"
"NODE_246_length_1756_cov_4.58851",80.4667,14.171235,FALSE,"noCluster"
"NODE_247_length_1754_cov_17.5067",0.28319,0,FALSE,"noCluster"
"NODE_248_length_1752_cov_3.54334",17.438084,5.412387,FALSE,"noCluster"
"NODE_249_length_1750_cov_3.20093",0,0,FALSE,"noCluster"
"NODE_250_length_1747_cov_5.23979",53.616814,21.719052,FALSE,"noCluster"
"NODE_251_length_1747_cov_13.409",0.853318,0,FALSE,"noCluster"
"NODE_252_length_1742_cov_9.09245",175.483011,23.49127,FALSE,"noCluster"
"NODE_253_length_1740_cov_124.206",3.856942,0,FALSE,"noCluster"
"NODE_254_length_1736_cov_5.34234",97.676744,22.557093,FALSE,"noCluster"
"NODE_255_length_1735_cov_10.7444",785.733474,80.026898,FALSE,"noCluster"
"NODE_256_length_1733_cov_6.52235",1.721824,0,FALSE,"noCluster"
"NODE_257_length_1731_cov_5.14429",54.306495,18.172787,FALSE,"noCluster"
"NODE_258_length_1728_cov_10.1304",147.541394,24.048599,FALSE,"noCluster"
"NODE_259_length_1726_cov_6.65505",3944.449008,414.862349,FALSE,"noCluster"
"NODE_260_length_1725_cov_8.44326",307.618541,20.65336,FALSE,"noCluster"
"NODE_261_length_1716_cov_39.6898",0.290106,0,FALSE,"noCluster"
"NODE_262_length_1713_cov_6.5131",82.839806,20.469114,FALSE,"noCluster"
"NODE_263_length_1711_cov_6.55662",0.291041,0,FALSE,"noCluster"
"NODE_264_length_1710_cov_6.29517",0.582457,0,FALSE,"noCluster"
"NODE_265_length_1709_cov_5.01074",83.636536,18.783764,FALSE,"noCluster"
"NODE_266_length_1707_cov_4.91458",1.750759,0,FALSE,"noCluster"
"NODE_267_length_1702_cov_44.7765",214.138779,56.961563,FALSE,"noCluster"
"NODE_268_length_1696_cov_16.3283",64.509036,28.769644,FALSE,"noCluster"
"NODE_269_length_1692_cov_3.53104",10.607397,3.166051,FALSE,"noCluster"
"NODE_270_length_1691_cov_4.47889",0,0,FALSE,"noCluster"
"NODE_271_length_1690_cov_7.3971",457.156796,1.761262,FALSE,"noCluster"
"NODE_272_length_1689_cov_6.47826",94.915796,13.747003,FALSE,"noCluster"
"NODE_273_length_1689_cov_88.9915",1765.131548,452.251633,FALSE,"noCluster"
"NODE_274_length_1689_cov_13.6673",152.04241,48.290754,FALSE,"noCluster"
"NODE_275_length_1685_cov_47.7439",1.628013,0,FALSE,"noCluster"
"NODE_276_length_1684_cov_5.4252",52.892881,22.98833,FALSE,"noCluster"
"NODE_277_length_1683_cov_4.83879",77.209841,24.419337,FALSE,"noCluster"
"NODE_278_length_1683_cov_5.36727",1.778346,0,FALSE,"noCluster"
"NODE_279_length_1682_cov_4.05036",4.448785,1.416562,FALSE,"noCluster"
"NODE_280_length_1679_cov_3.25516",28.974207,3.193685,FALSE,"noCluster"
"NODE_281_length_1678_cov_4.60182",44.38391,2.130554,FALSE,"noCluster"
"NODE_282_length_1676_cov_27.8515",9.081661,0,FALSE,"noCluster"
"NODE_283_length_1675_cov_3.51401",106.668208,8.539427,FALSE,"noCluster"
"NODE_284_length_1674_cov_3.42169",0,0,FALSE,"noCluster"
"NODE_285_length_1671_cov_5.62576",0.149372,0,FALSE,"noCluster"
"NODE_286_length_1667_cov_9.73807",2.845606,2.504153,FALSE,"noCluster"
"NODE_287_length_1662_cov_8.03315",1.502672,0,FALSE,"noCluster"
"NODE_288_length_1654_cov_7.23627",31.574006,8.661884,FALSE,"noCluster"
"NODE_289_length_1650_cov_4.54917",100.883895,23.885424,FALSE,"noCluster"
"NODE_290_length_1646_cov_4.48109",1.063195,0,FALSE,"noCluster"
"NODE_291_length_1645_cov_7.85236",336.651854,74.081305,FALSE,"noCluster"
"NODE_292_length_1642_cov_7.03543",209.557821,30.930967,FALSE,"noCluster"
"NODE_293_length_1640_cov_45.4119",1207.213981,70.123106,FALSE,"noCluster"
"NODE_294_length_1639_cov_6.28518",7.324983,0,FALSE,"noCluster"
"NODE_295_length_1636_cov_14.7455",226.159732,85.504358,FALSE,"noCluster"
"NODE_296_length_1636_cov_76.446",5.81073,1.827016,FALSE,"noCluster"
"NODE_297_length_1634_cov_9.54341",29.246189,17.197732,FALSE,"noCluster"
"NODE_298_length_1634_cov_18.8988",991.805907,20.125006,FALSE,"noCluster"
"NODE_299_length_1632_cov_9.34709",0.153329,0,FALSE,"noCluster"
"NODE_300_length_1631_cov_4.64581",53.241479,8.800098,FALSE,"noCluster"
"NODE_301_length_1630_cov_5.60551",160.907849,24.583996,FALSE,"noCluster"
"NODE_302_length_1626_cov_4.2624",6.620147,0,FALSE,"noCluster"
"NODE_303_length_1626_cov_4.93974",204.762692,22.076826,FALSE,"noCluster"
"NODE_304_length_1623_cov_5.16918",10.799081,0,FALSE,"noCluster"
"NODE_305_length_1621_cov_9.59572",8.289761,0,FALSE,"noCluster"
"NODE_306_length_1619_cov_5.35498",329.974052,21.445441,FALSE,"noCluster"
"NODE_307_length_1617_cov_42.8295",1253.823865,99.601836,FALSE,"noCluster"
"NODE_308_length_1616_cov_7.50726",88.358093,14.080012,FALSE,"noCluster"
"NODE_309_length_1616_cov_3.77448",0,0,FALSE,"noCluster"
"NODE_310_length_1615_cov_40.0442",879.580703,88.61799,FALSE,"noCluster"
"NODE_311_length_1608_cov_3.86603",0,0,FALSE,"noCluster"
"NODE_312_length_1601_cov_6.16901",69.229417,7.489289,FALSE,"noCluster"
"NODE_313_length_1598_cov_14.485",193.053871,51.786168,FALSE,"noCluster"
"NODE_314_length_1596_cov_4.10237",0,0,FALSE,"noCluster"
"NODE_315_length_1595_cov_5.01985",317.081676,76.340814,FALSE,"noCluster"
"NODE_316_length_1585_cov_111.715",3.484494,0,FALSE,"noCluster"
"NODE_317_length_1581_cov_25.0652",364.519154,44.442095,FALSE,"noCluster"
"NODE_318_length_1571_cov_5.21261",1.279659,0,FALSE,"noCluster"
"NODE_319_length_1564_cov_8.47289",487.125808,37.300891,FALSE,"noCluster"
"NODE_320_length_1563_cov_6.01895",6.113038,0,FALSE,"noCluster"
"NODE_321_length_1562_cov_95.6383",4.185588,0,FALSE,"noCluster"
"NODE_322_length_1559_cov_5.43971",28.232631,6.561138,FALSE,"noCluster"
"NODE_323_length_1558_cov_4.96",0,0,FALSE,"noCluster"
"NODE_324_length_1554_cov_3.19921",0.323816,0,FALSE,"noCluster"
"NODE_325_length_1550_cov_4.37574",185.106113,48.95133,FALSE,"noCluster"
"NODE_326_length_1545_cov_37.9372",548.197125,140.766815,FALSE,"noCluster"
"NODE_327_length_1538_cov_5.49103",125.483948,42.723585,FALSE,"noCluster"
"NODE_328_length_1538_cov_16.1455",312.419692,120.723694,FALSE,"noCluster"
"NODE_329_length_1538_cov_15.786",314.842724,38.020124,FALSE,"noCluster"
"NODE_330_length_1537_cov_42.242",2.622505,1.569004,FALSE,"noCluster"
"NODE_331_length_1537_cov_4.72141",1.147346,0,FALSE,"noCluster"
"NODE_332_length_1536_cov_3.40519",0,0,FALSE,"noCluster"
"NODE_333_length_1528_cov_5.22542",22.408232,5.923329,FALSE,"noCluster"
"NODE_334_length_1528_cov_3.27893",0.494954,0,FALSE,"noCluster"
"NODE_335_length_1527_cov_9.38688",49.201423,11.855516,FALSE,"noCluster"
"NODE_336_length_1525_cov_5.8445",106.152988,104.484787,FALSE,"noCluster"
