"Name","SRX5158508_SRR8347519_TPM","SRX5158516_SRR8347511_TPM","pir","subfam"
"NODE_241_length_8802_cov_10.5454",11.382242,11.496948,FALSE,"noCluster"
"NODE_242_length_8797_cov_27.6874",2.460413,1.52677,FALSE,"noCluster"
"NODE_243_length_8790_cov_69.3306",14.648309,10.123073,FALSE,"noCluster"
"NODE_244_length_8784_cov_6.21758",1.544229,1.758438,FALSE,"noCluster"
"NODE_245_length_8783_cov_105.905",0.896575,1.032247,FALSE,"noCluster"
"NODE_246_length_8768_cov_22.9989",1.997723,3.760659,FALSE,"noCluster"
"NODE_247_length_8756_cov_7.75502",7.938866,7.755128,FALSE,"noCluster"
"NODE_248_length_8737_cov_40.9902",26.63035,21.909001,FALSE,"noCluster"
"NODE_249_length_8733_cov_22.5776",22.075223,24.957176,FALSE,"noCluster"
"NODE_250_length_8718_cov_152.929",3.78038,6.02835,FALSE,"noCluster"
"NODE_251_length_8686_cov_30.6518",2.369021,3.286718,FALSE,"noCluster"
"NODE_252_length_8678_cov_37.2735",39.325589,39.133621,FALSE,"noCluster"
"NODE_253_length_8676_cov_60.5452",62.98481,51.000412,FALSE,"noCluster"
"NODE_254_length_8671_cov_14.3818",7.663532,13.105432,FALSE,"noCluster"
"NODE_255_length_8657_cov_19.7706",16.551575,20.330953,FALSE,"noCluster"
"NODE_256_length_8630_cov_6.41526",6.982966,7.434386,FALSE,"noCluster"
"NODE_257_length_8609_cov_5.6292",6.001317,6.930165,FALSE,"noCluster"
"NODE_258_length_8604_cov_74.4031",13.302397,22.684332,FALSE,"noCluster"
"NODE_259_length_8603_cov_13.8345",1.75948,1.32764,FALSE,"noCluster"
"NODE_260_length_8597_cov_21.2056",17.767936,23.914553,FALSE,"noCluster"
"NODE_261_length_8590_cov_42.208",19.764774,16.829606,FALSE,"noCluster"
"NODE_262_length_8562_cov_30.6375",1.912117,6.317513,FALSE,"noCluster"
"NODE_263_length_8539_cov_24.1507",0.033816,0,FALSE,"noCluster"
"NODE_264_length_8538_cov_10.4059",10.552635,15.150469,FALSE,"noCluster"
"NODE_265_length_8520_cov_18.6598",1.900325,1.592962,FALSE,"noCluster"
"NODE_266_length_8507_cov_20.7596",14.460535,14.865528,FALSE,"noCluster"
"NODE_267_length_8498_cov_5.89675",1.66028,0.988527,FALSE,"noCluster"
"NODE_268_length_8519_cov_18.008",4.445422,4.338567,FALSE,"noCluster"
"NODE_269_length_8494_cov_16.057",17.022593,20.457867,FALSE,"noCluster"
"NODE_270_length_8437_cov_26.0043",27.369499,33.141178,FALSE,"noCluster"
"NODE_271_length_8425_cov_75.6198",77.867119,93.744113,FALSE,"noCluster"
"NODE_272_length_8417_cov_63.0483",12.494533,14.073476,FALSE,"noCluster"
"NODE_273_length_8401_cov_14.9827",0.157177,0.040008,FALSE,"noCluster"
"NODE_274_length_8388_cov_15.7844",0.202065,0.200748,FALSE,"noCluster"
"NODE_275_length_8376_cov_11.0822",2.517567,2.528163,FALSE,"noCluster"
"NODE_276_length_8355_cov_58.5774",48.123604,44.495434,FALSE,"noCluster"
"NODE_277_length_8354_cov_10.7449",8.79112,6.679434,FALSE,"noCluster"
"NODE_278_length_8348_cov_16.7663",16.750094,22.630115,FALSE,"noCluster"
"NODE_279_length_8339_cov_24.0102",16.372467,9.110403,FALSE,"noCluster"
"NODE_280_length_8335_cov_34.4521",31.593493,29.46232,FALSE,"noCluster"
"NODE_281_length_8318_cov_20.441",20.490524,25.157969,FALSE,"noCluster"
"NODE_282_length_8316_cov_8.61584",0.049644,0,FALSE,"noCluster"
"NODE_283_length_8306_cov_17.168",0.10932,0,FALSE,"noCluster"
"NODE_284_length_8303_cov_25.3503",4.293969,5.603504,FALSE,"noCluster"
"NODE_285_length_8293_cov_40.9616",32.406562,32.188796,FALSE,"noCluster"
"NODE_286_length_8293_cov_8.48438",0.23392,0.16216,FALSE,"noCluster"
"NODE_287_length_8291_cov_11.5609",1.51339,0.770451,FALSE,"noCluster"
"NODE_288_length_8280_cov_3.95586",4.028559,6.456211,FALSE,"noCluster"
"NODE_289_length_8279_cov_54.5266",49.262978,43.32028,FALSE,"noCluster"
"NODE_290_length_8232_cov_22.7096",0.421231,0.245083,FALSE,"noCluster"
"NODE_291_length_8231_cov_122.166",128.709378,123.820678,FALSE,"noCluster"
"NODE_292_length_8227_cov_4.21662",4.099516,4.005505,FALSE,"noCluster"
"NODE_293_length_8220_cov_21.9262",19.87268,26.181168,FALSE,"noCluster"
"NODE_294_length_8213_cov_144.77",58.065736,39.182181,FALSE,"noCluster"
"NODE_295_length_8207_cov_29.5445",3.295812,3.083444,FALSE,"noCluster"
"NODE_296_length_8202_cov_123.088",62.627827,52.930808,FALSE,"noCluster"
"NODE_297_length_8200_cov_32.1737",5.150633,5.61838,FALSE,"noCluster"
"NODE_298_length_8145_cov_19.328",20.306865,22.40624,FALSE,"noCluster"
"NODE_299_length_8134_cov_9.87063",5.314839,4.418028,FALSE,"noCluster"
"NODE_300_length_8131_cov_17.7422",15.108813,9.431427,FALSE,"noCluster"
"NODE_301_length_8121_cov_64.6382",28.993407,17.851155,FALSE,"noCluster"
"NODE_302_length_8113_cov_45.1714",14.96404,10.315823,FALSE,"noCluster"
"NODE_303_length_8112_cov_13.148",13.632064,19.447075,FALSE,"noCluster"
"NODE_304_length_8081_cov_13.7251",14.507264,21.049589,FALSE,"noCluster"
"NODE_305_length_8076_cov_34.6361",19.027695,26.907614,FALSE,"noCluster"
"NODE_306_length_8071_cov_10.3548",5.721453,7.794233,FALSE,"noCluster"
"NODE_307_length_8069_cov_4.49975",4.674567,5.544897,FALSE,"noCluster"
"NODE_308_length_8060_cov_31.5382",5.28272,6.010353,FALSE,"noCluster"
"NODE_309_length_8045_cov_24.7958",16.082791,12.361908,FALSE,"noCluster"
"NODE_310_length_8045_cov_21.7745",0.035935,0,FALSE,"noCluster"
"NODE_311_length_8041_cov_29.0102",0.617372,0.376555,FALSE,"noCluster"
"NODE_312_length_8038_cov_62.4891",0.226635,0.460409,FALSE,"noCluster"
"NODE_313_length_8025_cov_42.3355",40.500602,57.394977,FALSE,"noCluster"
"NODE_314_length_7996_cov_20.3393",8.427464,6.564523,FALSE,"noCluster"
"NODE_315_length_7989_cov_22.8601",24.500587,29.735301,FALSE,"noCluster"
"NODE_316_length_7987_cov_37.3452",41.026479,37.789514,FALSE,"noCluster"
"NODE_317_length_7975_cov_26.8191",0.989323,0.970453,FALSE,"noCluster"
"NODE_318_length_7974_cov_10.8415",1.925618,1.841013,FALSE,"noCluster"
"NODE_319_length_7972_cov_24.6083",19.079288,19.289908,FALSE,"noCluster"
"NODE_320_length_7969_cov_8.42288",0.025918,0,FALSE,"noCluster"
"NODE_321_length_7958_cov_85.8187",0.436038,0.549716,FALSE,"noCluster"
"NODE_322_length_7957_cov_20.1426",10.350625,11.293507,FALSE,"noCluster"
"NODE_323_length_7951_cov_11.3084",5.86063,5.163517,FALSE,"noCluster"
"NODE_324_length_7946_cov_7.12751",0.067586,0.127053,FALSE,"noCluster"
"NODE_325_length_7943_cov_48.7128",0.488888,0.254205,FALSE,"noCluster"
"NODE_326_length_7939_cov_36.7909",0.8638,0.847787,FALSE,"noCluster"
"NODE_327_length_7927_cov_30.5319",5.904217,5.688657,FALSE,"noCluster"
"NODE_328_length_7919_cov_19.4514",0.093907,0.084998,FALSE,"noCluster"
"NODE_329_length_7918_cov_7.56627",7.660999,9.776007,FALSE,"noCluster"
