"Name","SRX5158531_SRR8347496_TPM","SRX5158532_SRR8347495_TPM","pir","subfam"
"NODE_292_length_4842_cov_7.91682",7.366824,1.402404,FALSE,"noCluster"
"NODE_293_length_4841_cov_8.11855",0.601502,0,FALSE,"noCluster"
"NODE_294_length_4839_cov_5.19746",1.5044,0,FALSE,"noCluster"
"NODE_295_length_4836_cov_9.39954",10.188556,2.904131,FALSE,"noCluster"
"NODE_296_length_4829_cov_5.2573",15.629087,5.847423,FALSE,"noCluster"
"NODE_297_length_4827_cov_5.18106",13.297971,9.7746,FALSE,"noCluster"
"NODE_298_length_4820_cov_3.96553",11.782269,4.078919,FALSE,"noCluster"
"NODE_299_length_4798_cov_5.25624",0.632387,0,FALSE,"noCluster"
"NODE_300_length_4790_cov_4.19424",5.777357,0.447881,FALSE,"noCluster"
"NODE_301_length_4783_cov_5.74358",2.283996,0,FALSE,"noCluster"
"NODE_302_length_4782_cov_10.6854",2.106809,0,FALSE,"noCluster"
"NODE_303_length_4769_cov_5.21263",10.126216,2.699633,FALSE,"noCluster"
"NODE_304_length_4761_cov_52.7671",16.416026,6.23507,FALSE,"noCluster"
"NODE_305_length_4741_cov_5.22876",14.342128,9.356062,FALSE,"noCluster"
"NODE_306_length_4738_cov_6.51605",19.765603,9.211242,FALSE,"noCluster"
"NODE_307_length_4736_cov_11.0953",4.102238,0.453212,FALSE,"noCluster"
"NODE_308_length_4733_cov_6.18894",5.52565,2.040802,FALSE,"noCluster"
"NODE_309_length_4724_cov_6.79685",1.516687,0,FALSE,"noCluster"
"NODE_310_length_4714_cov_6.46059",1.803419,0,FALSE,"noCluster"
"NODE_311_length_4712_cov_19.261",23.097744,7.781833,FALSE,"noCluster"
"NODE_312_length_4711_cov_7.01218",2.526455,0.151908,FALSE,"noCluster"
"NODE_313_length_4708_cov_5.44086",14.257572,6.992399,FALSE,"noCluster"
"NODE_314_length_4703_cov_8.42591",2.169355,0,FALSE,"noCluster"
"NODE_315_length_4697_cov_3.18503",10.292237,1.828565,FALSE,"noCluster"
"NODE_316_length_4695_cov_10.8235",10.856047,6.64316,FALSE,"noCluster"
"NODE_317_length_4693_cov_5.92554",1.682691,0.152516,FALSE,"noCluster"
"NODE_318_length_4693_cov_5.63369",2.044738,0,FALSE,"noCluster"
"NODE_319_length_4693_cov_6.04399",11.05194,1.601419,FALSE,"noCluster"
"NODE_320_length_4687_cov_8.01697",26.72041,3.427463,FALSE,"noCluster"
"NODE_321_length_4686_cov_9.76123",28.841831,14.649537,FALSE,"noCluster"
"NODE_322_length_4680_cov_6.24037",14.07608,6.303098,FALSE,"noCluster"
"NODE_323_length_4678_cov_4.17485",12.46507,3.443104,FALSE,"noCluster"
"NODE_324_length_4677_cov_3.9537",1.402632,0,FALSE,"noCluster"
"NODE_325_length_4668_cov_8.66257",3.305383,0,FALSE,"noCluster"
"NODE_326_length_4661_cov_5.6653",9.111609,2.688173,FALSE,"noCluster"
"NODE_327_length_4654_cov_19.2337",1.070424,0,TRUE,"C_2"
"NODE_328_length_4654_cov_5.76715",15.09037,7.461785,FALSE,"noCluster"
"NODE_329_length_4637_cov_5.13727",8.75323,6.177624,FALSE,"noCluster"
"NODE_330_length_4634_cov_3.9787",0.891646,0,FALSE,"noCluster"
"NODE_331_length_4634_cov_6.87981",1.311244,0.077273,FALSE,"noCluster"
"NODE_332_length_4632_cov_28.8432",87.356818,36.854135,FALSE,"noCluster"
