"Name","SRX5158525_SRR8347502_TPM","SRX5158526_SRR8347501_TPM","pir","subfam"
"NODE_208_length_5825_cov_20.6247",0.094697,1.298359,FALSE,"noCluster"
"NODE_209_length_5824_cov_13.0261",12.038838,23.374592,FALSE,"noCluster"
"NODE_210_length_5818_cov_7.52671",0.176083,1.444408,FALSE,"noCluster"
"NODE_211_length_5814_cov_7.1095",0.12199,0.433629,FALSE,"noCluster"
"NODE_212_length_5810_cov_12.5776",12.465355,38.620373,FALSE,"noCluster"
"NODE_213_length_5809_cov_8.61305",14.360377,13.696085,FALSE,"noCluster"
"NODE_214_length_5806_cov_16.146",24.704032,58.044028,FALSE,"noCluster"
"NODE_215_length_5785_cov_73.3955",103.819862,178.315659,FALSE,"noCluster"
"NODE_216_length_5785_cov_6.72531",17.207843,34.72414,FALSE,"noCluster"
"NODE_217_length_5782_cov_9.96521",2.185264,1.71471,FALSE,"noCluster"
"NODE_218_length_5778_cov_14.5288",3.246615,2.909411,FALSE,"noCluster"
"NODE_219_length_5776_cov_26.9495",0.054584,0,FALSE,"noCluster"
"NODE_220_length_5753_cov_10.7247",12.194923,38.722232,FALSE,"noCluster"
"NODE_221_length_5750_cov_9.00315",0.164514,0.731001,FALSE,"noCluster"
"NODE_222_length_5737_cov_13.1758",29.310488,54.366854,FALSE,"noCluster"
"NODE_223_length_5718_cov_11.0014",4.688047,16.027686,FALSE,"noCluster"
"NODE_224_length_5717_cov_32.614",34.215105,76.917103,FALSE,"noCluster"
"NODE_225_length_5710_cov_12.935",13.532067,37.844592,FALSE,"noCluster"
"NODE_226_length_5694_cov_6.41176",0,0,FALSE,"noCluster"
"NODE_227_length_5688_cov_32.4766",34.061756,90.627162,FALSE,"noCluster"
"NODE_228_length_5684_cov_10.0499",13.13789,49.119141,FALSE,"noCluster"
"NODE_229_length_5681_cov_8.39401",4.788841,4.736951,FALSE,"noCluster"
"NODE_230_length_5679_cov_37.8108",3.999089,9.47734,FALSE,"noCluster"
"NODE_231_length_5672_cov_42.1268",40.458733,60.198326,FALSE,"noCluster"
"NODE_232_length_5672_cov_15.1818",20.262693,28.017599,FALSE,"noCluster"
"NODE_233_length_5660_cov_26.5296",38.002811,75.486599,FALSE,"noCluster"
"NODE_234_length_5656_cov_12.4414",0.976065,3.568895,FALSE,"noCluster"
"NODE_235_length_5649_cov_16.3353",27.736212,60.18584,FALSE,"noCluster"
"NODE_236_length_5644_cov_15.4434",4.941793,11.177233,FALSE,"noCluster"
"NODE_237_length_5644_cov_21.6036",23.011225,27.94279,FALSE,"noCluster"
"NODE_238_length_5637_cov_46.6419",93.671991,120.719386,FALSE,"noCluster"
"NODE_239_length_5632_cov_12.7614",28.64,59.89217,FALSE,"noCluster"
"NODE_240_length_5603_cov_12.2007",0.154874,0.450462,FALSE,"noCluster"
"NODE_241_length_5599_cov_23.1604",4.705989,7.81375,FALSE,"noCluster"
"NODE_242_length_5598_cov_47.0924",0.338217,0.300584,FALSE,"noCluster"
"NODE_243_length_5596_cov_210.592",408.916284,468.123962,FALSE,"noCluster"
"NODE_244_length_5583_cov_7.69532",9.921304,35.86859,FALSE,"noCluster"
"NODE_245_length_5582_cov_18.4412",0.268545,0.301472,FALSE,"noCluster"
"NODE_246_length_5580_cov_56.2785",112.758776,121.796994,FALSE,"noCluster"
"NODE_247_length_5574_cov_16.6057",17.688629,32.360757,FALSE,"noCluster"
"NODE_248_length_5566_cov_26.878",37.886333,92.977498,FALSE,"noCluster"
"NODE_249_length_5563_cov_18.5662",22.707921,42.808555,FALSE,"noCluster"
"NODE_250_length_5550_cov_23.9005",28.080085,65.505157,FALSE,"noCluster"
"NODE_251_length_5548_cov_5.82121",0.213346,0.151689,FALSE,"noCluster"
"NODE_252_length_5543_cov_6.00653",16.855705,28.695823,FALSE,"noCluster"
"NODE_253_length_5536_cov_10.0689",0,0.152028,FALSE,"noCluster"
"NODE_254_length_5535_cov_8.27154",15.269683,37.861953,FALSE,"noCluster"
"NODE_255_length_5533_cov_10.4469",2.011042,1.825353,FALSE,"noCluster"
"NODE_256_length_5522_cov_9.64256",19.323698,68.647149,FALSE,"noCluster"
"NODE_257_length_5522_cov_12.5768",51.04038,76.06017,FALSE,"noCluster"
"NODE_258_length_5513_cov_28.3297",0.501058,2.290227,FALSE,"noCluster"
"NODE_259_length_5509_cov_19.2686",6.997155,8.098195,FALSE,"noCluster"
"NODE_260_length_5507_cov_11.5121",0.042996,0.152853,FALSE,"noCluster"
"NODE_261_length_5504_cov_60.8492",6.223577,13.305719,FALSE,"noCluster"
"NODE_262_length_5498_cov_13.2324",23.521487,71.293864,FALSE,"noCluster"
"NODE_263_length_5491_cov_18.354",10.004985,28.669485,FALSE,"noCluster"
"NODE_264_length_5490_cov_8.57211",5.175962,8.740469,FALSE,"noCluster"
"NODE_265_length_5490_cov_11.6395",2.061475,6.90037,FALSE,"noCluster"
"NODE_266_length_5481_cov_11.7614",22.337456,32.256268,FALSE,"noCluster"
"NODE_267_length_5467_cov_11.6614",19.940471,51.130334,FALSE,"noCluster"
"NODE_268_length_5454_cov_8.31341",9.177376,27.48066,FALSE,"noCluster"
"NODE_269_length_5433_cov_14.0237",9.39922,15.035138,FALSE,"noCluster"
"NODE_270_length_5431_cov_32.7914",20.237865,60.163403,FALSE,"noCluster"
"NODE_271_length_5419_cov_1118.67",772.994748,4706.420988,FALSE,"noCluster"
"NODE_272_length_5416_cov_10.8729",18.878971,51.316139,FALSE,"noCluster"
"NODE_273_length_5414_cov_5.96581",6.549897,7.000323,FALSE,"noCluster"
"NODE_274_length_5412_cov_20.9385",40.461433,57.424536,FALSE,"noCluster"
"NODE_275_length_5411_cov_10.3771",1.226856,0.778566,FALSE,"noCluster"
"NODE_276_length_5409_cov_10.3834",0.014599,0,FALSE,"noCluster"
"NODE_277_length_5408_cov_5.55553",1.577029,3.73778,FALSE,"noCluster"
"NODE_278_length_5400_cov_9.02161",10.544189,18.87345,FALSE,"noCluster"
"NODE_279_length_5394_cov_5.5581",0.029282,0.156158,FALSE,"noCluster"
"NODE_280_length_5390_cov_17.2119",24.656387,80.300864,FALSE,"noCluster"
"NODE_281_length_5388_cov_15.1922",2.286638,3.439424,FALSE,"noCluster"
"NODE_282_length_5370_cov_14.0144",19.459384,50.985456,FALSE,"noCluster"
"NODE_283_length_5349_cov_125.772",13.483137,36.700786,FALSE,"noCluster"
"NODE_284_length_5349_cov_25.6334",29.615058,46.781689,FALSE,"noCluster"
"NODE_285_length_5347_cov_17.9723",17.046651,49.320951,FALSE,"noCluster"
"NODE_286_length_5338_cov_33.9934",44.694479,164.001857,FALSE,"noCluster"
"NODE_287_length_5336_cov_5.58665",32.585933,62.059373,FALSE,"noCluster"
"NODE_288_length_5330_cov_35.1826",40.924149,109.558994,FALSE,"noCluster"
"NODE_289_length_5327_cov_22.021",17.796989,57.895968,FALSE,"noCluster"
"NODE_290_length_5319_cov_27.8644",0.757544,1.425882,FALSE,"noCluster"
"NODE_291_length_5309_cov_14.9602",0.760489,1.908586,FALSE,"noCluster"
"NODE_292_length_5303_cov_14.9926",17.558626,75.232295,FALSE,"noCluster"
"NODE_293_length_5297_cov_17.3285",18.036813,38.823038,FALSE,"noCluster"
"NODE_294_length_5290_cov_5.5274",0.343567,0.159328,FALSE,"noCluster"
"NODE_295_length_5280_cov_24.7219",17.829352,58.428187,FALSE,"noCluster"
"NODE_296_length_5270_cov_12.8062",13.226561,24.952622,FALSE,"noCluster"
"NODE_297_length_5258_cov_7.9667",7.42551,19.399899,FALSE,"noCluster"
"NODE_298_length_5248_cov_10.6213",0.045183,0,FALSE,"noCluster"
"NODE_299_length_5248_cov_11.5193",17.109163,37.912293,FALSE,"noCluster"
"NODE_300_length_5239_cov_30.6074",9.295929,14.805595,FALSE,"noCluster"
"NODE_301_length_5225_cov_26.9118",23.072046,76.976274,FALSE,"noCluster"
"NODE_302_length_5218_cov_10.5946",0.090901,0.646398,FALSE,"noCluster"
"NODE_303_length_5212_cov_88.4619",13.178999,32.58997,FALSE,"noCluster"
"NODE_304_length_5201_cov_19.1205",13.757061,13.782346,FALSE,"noCluster"
"NODE_305_length_5198_cov_20.157",9.384703,14.27729,FALSE,"noCluster"
"NODE_306_length_5193_cov_15.9581",14.15954,28.095779,FALSE,"noCluster"
"NODE_307_length_5181_cov_6.45066",0.076308,0.325584,FALSE,"noCluster"
"NODE_308_length_5172_cov_17.7669",16.51217,28.376754,FALSE,"noCluster"
"NODE_309_length_5167_cov_8.18056",17.263249,47.668382,FALSE,"noCluster"
"NODE_310_length_5159_cov_208.029",409.313536,644.222175,FALSE,"noCluster"
"NODE_311_length_5157_cov_48.2461",65.664054,113.030359,FALSE,"noCluster"
"NODE_312_length_5135_cov_9.17503",0.277248,0,FALSE,"noCluster"
"NODE_313_length_5135_cov_15.8038",8.194207,11.336662,FALSE,"noCluster"
"NODE_314_length_5132_cov_20.5984",33.820318,73.815029,FALSE,"noCluster"
"NODE_315_length_5130_cov_8.01962",13.141135,45.22787,FALSE,"noCluster"
"NODE_316_length_5128_cov_7.51678",15.482169,35.70329,FALSE,"noCluster"
"NODE_317_length_5122_cov_11.6308",0.60703,1.011432,FALSE,"noCluster"
"NODE_318_length_5121_cov_8.95499",0.030892,0.329528,FALSE,"noCluster"
"NODE_319_length_5120_cov_5.28131",8.767384,38.643435,FALSE,"noCluster"
"NODE_320_length_5117_cov_29.986",32.725711,56.393831,FALSE,"noCluster"
"NODE_321_length_5085_cov_17.346",12.238772,24.729518,FALSE,"noCluster"
"NODE_322_length_5078_cov_85.6684",25.194464,47.368852,FALSE,"noCluster"
"NODE_323_length_5077_cov_9.58961",0.077921,0.332481,FALSE,"noCluster"
"NODE_324_length_5076_cov_8.5699",5.486738,20.285454,FALSE,"noCluster"
"NODE_325_length_5070_cov_5.66428",6.351786,32.796107,FALSE,"noCluster"
"NODE_326_length_5067_cov_10.0177",9.025982,20.655874,FALSE,"noCluster"
"NODE_327_length_5066_cov_9.02881",3.092575,6.831159,FALSE,"noCluster"
"NODE_328_length_5065_cov_5.26203",14.325601,42.328504,FALSE,"noCluster"
"NODE_329_length_5062_cov_7.06701",9.731107,12.881143,FALSE,"noCluster"
