"Name","SRX5158533_SRR8347494_TPM","SRX5158534_SRR8347493_TPM","pir","subfam"
"NODE_284_length_6729_cov_14.9934",0.807434,1.682279,FALSE,"noCluster"
"NODE_285_length_6723_cov_17.4601",2.681169,2.385413,FALSE,"noCluster"
"NODE_286_length_6718_cov_8.24293",29.694264,27.209432,FALSE,"noCluster"
"NODE_287_length_6704_cov_14.6927",74.184637,53.616885,FALSE,"noCluster"
"NODE_288_length_6695_cov_16.0128",73.302404,44.777202,FALSE,"noCluster"
"NODE_289_length_6694_cov_6.20012",21.156147,13.671433,FALSE,"noCluster"
"NODE_290_length_6691_cov_13.2109",68.94482,31.444673,FALSE,"noCluster"
"NODE_291_length_6687_cov_53.1464",289.649193,30.899611,FALSE,"noCluster"
"NODE_292_length_6667_cov_21.0647",0.270428,0.141529,FALSE,"noCluster"
"NODE_293_length_6656_cov_16.4746",72.8136,37.994095,FALSE,"noCluster"
"NODE_294_length_6644_cov_6.81697",23.647067,16.191648,FALSE,"noCluster"
"NODE_295_length_6645_cov_13.0278",6.843968,7.668542,FALSE,"noCluster"
"NODE_296_length_6636_cov_24.4427",93.769489,217.553104,FALSE,"noCluster"
"NODE_297_length_6631_cov_9.60003",2.779777,1.280862,FALSE,"noCluster"
"NODE_298_length_6622_cov_9.34679",42.899773,28.645853,FALSE,"noCluster"
"NODE_299_length_6618_cov_17.7825",46.587618,26.524561,FALSE,"noCluster"
"NODE_300_length_6604_cov_6.51286",27.611007,28.154395,FALSE,"noCluster"
"NODE_301_length_6595_cov_6.4971",25.310095,26.047124,FALSE,"noCluster"
"NODE_302_length_6586_cov_13.7984",55.178795,57.613426,FALSE,"noCluster"
"NODE_303_length_6583_cov_11.5174",24.961721,24.574348,FALSE,"noCluster"
"NODE_304_length_6571_cov_45.3136",204.425937,223.380565,FALSE,"noCluster"
"NODE_305_length_6574_cov_6.37448",7.041782,2.297372,FALSE,"noCluster"
"NODE_306_length_6564_cov_18.0813",45.29055,24.879215,FALSE,"noCluster"
"NODE_307_length_6560_cov_9.11445",0.213855,0.143901,FALSE,"noCluster"
"NODE_308_length_6555_cov_7.45308",10.273071,12.241136,FALSE,"noCluster"
"NODE_309_length_6554_cov_6.55424",32.230693,32.034029,FALSE,"noCluster"
"NODE_310_length_6544_cov_8.5698",43.555333,39.083581,FALSE,"noCluster"
"NODE_311_length_6534_cov_11.4473",38.957893,33.37695,FALSE,"noCluster"
"NODE_312_length_6514_cov_6.48002",26.248698,9.131525,FALSE,"noCluster"
"NODE_313_length_6511_cov_25.3967",19.334093,12.181132,FALSE,"noCluster"
"NODE_314_length_6503_cov_20.6796",67.229154,57.89014,FALSE,"noCluster"
"NODE_315_length_6499_cov_9.88463",48.586216,46.782945,FALSE,"noCluster"
"NODE_316_length_6486_cov_21.2574",46.410885,52.994008,FALSE,"noCluster"
"NODE_317_length_6485_cov_23.9236",46.71079,38.441306,FALSE,"noCluster"
"NODE_318_length_6480_cov_10.143",27.225205,12.095298,FALSE,"noCluster"
"NODE_319_length_6472_cov_15.2038",36.034917,20.562247,FALSE,"noCluster"
"NODE_320_length_6442_cov_12.0343",44.322351,23.017788,FALSE,"noCluster"
"NODE_321_length_6441_cov_64.889",74.246074,45.749655,FALSE,"noCluster"
"NODE_322_length_6434_cov_8.89267",44.708848,30.779032,FALSE,"noCluster"
"NODE_323_length_6429_cov_8.67792",0.155951,0,FALSE,"noCluster"
"NODE_324_length_6419_cov_16.7451",59.69969,34.433139,FALSE,"noCluster"
"NODE_325_length_6403_cov_13.3711",26.740486,22.129231,FALSE,"noCluster"
"NODE_326_length_6395_cov_6.4978",31.303509,35.747746,FALSE,"noCluster"
"NODE_327_length_6395_cov_10.639",0.439047,0.147718,FALSE,"noCluster"
"NODE_328_length_6392_cov_14.9805",34.991012,22.463965,FALSE,"noCluster"
