"Name","SRX5158501_SRR8347526_TPM","SRX5158500_SRR8347527_TPM","pir","subfam"
"NODE_245_length_2464_cov_6.73468",0.149764,4.917431,FALSE,"none"
"NODE_246_length_2464_cov_20.3636",1286.374306,792.228067,FALSE,"none"
"NODE_247_length_2462_cov_4.84562",167.849718,46.757488,FALSE,"none"
"NODE_248_length_2458_cov_5.69031",0.150155,0,FALSE,"none"
"NODE_249_length_2453_cov_6.51281",0.250803,0,FALSE,"none"
"NODE_250_length_2449_cov_5.26573",97.682688,29.7042,FALSE,"none"
"NODE_251_length_2449_cov_120.907",0.653228,0,FALSE,"none"
"NODE_252_length_2446_cov_5.42354",442.911577,109.062974,FALSE,"none"
"NODE_253_length_2445_cov_5.81592",298.503908,145.083395,FALSE,"none"
"NODE_254_length_2443_cov_11.8191",0.906846,0,FALSE,"none"
"NODE_255_length_2440_cov_2.52098",0.252233,0,FALSE,"none"
"NODE_256_length_2439_cov_35.8491",2044.687953,451.910736,FALSE,"none"
"NODE_257_length_2433_cov_3.23292",4.554175,11.220046,FALSE,"none"
"NODE_258_length_2424_cov_2.44793",84.739528,45.064444,FALSE,"none"
"NODE_259_length_2423_cov_3.02008",0,2.504723,FALSE,"none"
"NODE_260_length_2419_cov_13.4539",905.805398,227.091984,FALSE,"none"
"NODE_261_length_2418_cov_12.7631",1.700534,0,FALSE,"none"
"NODE_262_length_2417_cov_3.39136",99.016473,42.697207,FALSE,"none"
"NODE_263_length_2394_cov_21.1474",735.80875,277.945843,FALSE,"none"
"NODE_264_length_2390_cov_2.61179",0,0,FALSE,"none"
"NODE_265_length_2387_cov_5.24299",0.51647,0,FALSE,"none"
"NODE_266_length_2384_cov_9.42663",87.142567,48.452142,FALSE,"none"
"NODE_267_length_2365_cov_3.40309",94.201097,55.589014,FALSE,"none"
"NODE_268_length_2360_cov_4.10228",3.241415,7.736616,FALSE,"none"
"NODE_269_length_2357_cov_6.67556",349.502812,117.504318,FALSE,"none"
