Geneid,02h_Late.Rings,05h_Rings.Troph.conversion,08h_Early.Trophs,11h_Mid.Trophs,14h_Late.Trophs,17h_Early.Rings,20h_Early.Mid.Rings,23h_Late.Mid.Rings
PCHAS_0101900,53.29278503711837,56.25313254255929,44.28613980837283,39.50907999543435,24.575463050846007,12.785017682650897,25.20098559208331,45.02309823741209
PCHAS_0102000,61.47315731718254,65.49955653428246,54.55887931584303,48.14508294247006,34.694323641309175,12.815548105901783,24.721005195685404,51.435692961098304
PCHAS_0102100,59.59398374051723,61.5950576051768,45.56238169337485,51.50121940595375,51.392108752496796,31.80013534831473,38.30825471103808,49.21819770103082
PCHAS_0102200,10.008444724774268,5.932153554461951,3.5183548255961545,2.4761642434946056,7.990237991237317,29.096095157496055,33.14035556326824,6.581992754958481
PCHAS_0102300,11.835468109690012,13.19587016131297,7.726219388480171,5.281508236177093,6.809289801559867,16.061758298368684,16.917710242449452,9.557175289425345
PCHAS_0102400,75.87774719238823,87.51820276473573,48.980676203007725,67.456859309904,114.35996527656084,85.37373502301998,77.89623129762609,66.87623056429157
PCHAS_0102500,49.75668835780351,55.01990875331491,30.553942523923926,35.36678064284894,79.58321099617508,60.40323565267861,58.21323225574274,44.98160933815414
PCHAS_0102600,96.36686389776075,110.24857599439588,102.40367741608674,105.59282212674691,99.92253880597193,51.7003762837046,59.05656271928385,82.23266665691044
PCHAS_0102700,73.36182512483762,79.51043510515655,55.592072564649825,52.93228187258879,29.04001477331407,20.949262957732657,23.074779627134365,57.74472020272537
PCHAS_0102800,114.44150661453048,121.46911925977133,62.793511681835334,53.77275819131605,80.22126483879269,175.51614663129072,186.57641165915717,157.40385880110628
PCHAS_0102900,30.664342902295736,35.17554060109596,21.066597147046156,25.3786726314236,34.41065683297528,40.89508176849867,36.47542548024087,30.601701395813244
PCHAS_0103000,59.800104527393,46.17759294838745,129.3107720176877,150.25866964603773,98.95355320836117,21.67591475285586,14.08569652080972,23.20183030195888
PCHAS_0103100,1.6244400125511025,0.8878163146305437,0.4078240223638012,0.8499329404161717,1.3774353931467664,3.304297684977474,2.6698888255831243,0.9286715726645212
PCHAS_0103200,29.683871241195362,36.839811320369556,16.002673658854455,16.535617449051305,15.469077784057436,7.650547481895545,12.70482498046619,24.793727407900857
PCHAS_0103300,14.155708413298285,13.903956505942404,16.37461616599514,18.31719307571285,39.87259441581906,14.54469376248407,9.56026823953788,11.869712279697675
PCHAS_0103400,3.8988051383002005,1.6957875688147959,0.2864101383855988,0.796413945103113,4.417032986971259,10.36400249237924,7.645029598433423,1.7920587959583112
PCHAS_0103500,7.308910095982462,8.931683789503705,2.835099998166328,2.843031883547329,2.3013235794784226,2.1994595805582593,2.5685191342658245,6.433956757436226
PCHAS_0103600,3.402764837008534,0.868613480126866,1.8238208602029746,4.4347877713780495,33.18569656869718,20.68508822279013,8.068488226723247,1.1764859193066217
PCHAS_0103700,134.91752972606787,141.8238634980421,106.9175257300095,84.53130582909371,46.981161567849924,43.32708432652346,44.15894264859996,110.31384822711385
PCHAS_0103800,44.43378228861488,43.75573591914282,34.20026549067313,35.04074925543952,26.34349995485834,20.87815702877709,27.82899391866799,34.33874061162429
PCHAS_0103900,28.516864236405773,7.87012130922812,4.168502988659725,4.239309976691859,28.653410213397272,103.3313287150331,100.1785686869401,11.542040756793622
PCHAS_0104000,225.7611146338761,228.08058300605313,143.3730234339932,132.42233109941867,132.97015501659985,250.86893431573398,257.6960888770011,246.4259283911954
PCHAS_0104100,149.6690324722063,125.65877919495834,212.42254949547547,222.21281926190784,120.64504256528559,50.38991405418122,29.5013528372651,88.84253947083536
PCHAS_0104200,2.8530666628743577,3.1479027170971117,1.089301287140504,0.7818007282736116,1.2350022795222801,1.2069281131389238,2.5105168666872566,2.561828915245223
PCHAS_0104300,99.70902798920324,115.43722472054287,96.06938642797951,81.32618985720782,51.331743937480205,29.064820531264008,35.820254407465555,76.16492599258888
PCHAS_0104400,184.80703691016345,192.6844619773017,155.40272569550334,114.89762871556692,62.02338579253203,48.53569536091676,85.07092791776368,149.6392311721134
PCHAS_0104500,118.53334587501175,121.97125064943287,134.8991321035836,150.79087038583873,182.80774230989613,120.21981439668915,101.79612098693478,114.85871336952874
PCHAS_0104600,165.08129574467694,158.01196260230313,193.31330758736303,204.72072766893868,215.9188249974665,58.25510446205033,63.41790255312984,110.04943760141413
PCHAS_0104700,44.07042857481214,33.651288897185324,72.09919096711425,79.1001040002409,85.34036021153399,46.58802146951355,34.01153495764777,23.656694318660843
PCHAS_0104800,3.7249989567782826,5.982679554172499,5.075381588686486,4.779830063401986,4.959788108971587,6.471177916490234,2.1951113063936276,2.0615415033914677
PCHAS_0104900,29.140256809601937,26.13076984949929,20.304986652621437,25.908840932296066,21.287200577235147,8.29358330154053,12.11010877933613,23.54594049642101
PCHAS_0105000,0.7985657730542665,0.2326857954148581,0.25669448157414243,0.15366623104173846,0.8480542317018211,1.3096726546359752,2.80682848127283,0.4730858095652673
PCHAS_0105100,32.12524420679105,8.394697082907111,4.371421189519253,4.13570846466512,27.940702476514,96.60183411008241,140.928282232335,14.328503564233726
PCHAS_0105200,21.704240719549485,19.197441402723797,20.09233096010105,18.248593023491196,11.810799667871164,9.554336021837681,6.057743952939636,7.999000182668997
PCHAS_0105300,5.767488433224829,2.998853768332337,2.7841591921365865,2.616278623971972,6.917924279377722,24.058349592356752,14.951998363986563,4.205053601049668
PCHAS_0105400,37.968262671109116,43.823526234765964,18.36515356253421,17.586669601960132,43.154409824882535,69.74390996372792,49.49127866773356,41.65659278698765
PCHAS_0105500,219.5648805403005,216.54100842202809,196.94555074275485,158.37119707589477,95.23775939548263,66.98811678614358,97.21044993957187,172.7123471059873
PCHAS_0105600,205.3097890060031,183.0541883398264,205.9623377553497,197.13961254652483,159.97108365247922,291.7258287565027,281.1821754313495,199.65643240506782
PCHAS_0105700,128.70183280031495,28.61923201538489,19.332621880779435,15.468101157478275,81.19809637526032,399.11593697397586,480.047005010237,58.17513974450444
PCHAS_0105800,97.66888123604664,101.49235108211367,78.18773769392313,76.14733416668861,63.215318024367264,86.51279944274285,95.577209432149,97.40798834813899
PCHAS_0105900,71.50823559855047,69.43723757024627,40.144596738751886,36.98864291740701,36.70197879653672,54.607499373100076,69.85806224783673,64.3084993550502
PCHAS_0106000,138.27956853780313,135.69569268390703,139.5512196941276,142.3972052978862,98.83612747218757,62.36684144905592,78.2537958116496,110.6012727767293
PCHAS_0106100,137.67970287170678,163.5397901682745,73.69074511220808,47.54086900710345,47.38178998417256,54.58033824836082,95.92943391118929,142.84310267508664
PCHAS_0106200,253.65283212726092,270.4403492605877,124.21501261774013,135.04124809066167,146.83072724007334,193.06091951405796,236.63029598637468,262.35184648496136
PCHAS_0106300,1.7902620465686905,0.5894893324147669,0.11412113858157458,0.49957816352493045,1.4341607347039629,5.959330047056319,4.013679854286502,1.483782241869304
PCHAS_0106400,53.132832071642454,36.11404628999041,26.8980459989694,22.769846964747853,27.11375829217999,88.2319697386577,93.92840747117226,34.37200640531651
PCHAS_0106500,4.351233880122059,4.0964795359886645,1.64457860779009,2.685917087483454,2.4725170619467587,2.226992847588806,1.263885845270745,1.6403080066044904
PCHAS_0106600,69.6142332227301,70.64306395854194,72.12361490212231,76.99895926177808,63.15300696830759,39.66284751762119,46.69385740212786,56.75368114798686
PCHAS_0106700,48.72022193683016,51.26514691989449,30.47587123392944,28.374891506727664,16.615827502667567,21.645201260758917,36.06043417946033,56.50202156574322
PCHAS_0106800,9.209204695541484,6.1233512240992285,5.064322798813965,6.2062401425737495,5.102096084961277,17.330548664780505,14.897615253370416,6.7240446484559735
PCHAS_0106900,26.127211833190252,7.694273898346849,20.72476998767745,33.36149646916137,55.02846389730965,58.146954788969396,56.55720029089086,9.738537069012043
PCHAS_0107000,26.53487325874446,29.89270641974699,14.1881010285055,8.69483042883081,5.269116783433401,6.947014848577367,13.584949959259625,24.775554105855228
PCHAS_0107100,52.020558315283736,55.49380525939089,40.877750537429876,30.986515732443404,16.33169649353755,7.454220955330539,12.416674116069242,35.63492500371976
PCHAS_0107200,113.40544289690587,119.01382579226396,84.76522331809625,66.18309416022238,33.6386262363506,43.409517219731335,51.28843199869598,110.75944993606564
PCHAS_0107300,69.62730708644926,72.55354863617227,58.58175589578671,54.17546968871121,35.02029825211022,23.632355926727342,31.710086653604797,54.98168623944083
PCHAS_0107400,44.277659873083905,52.01518378603852,30.669195143537678,28.413093242173144,23.143636316811577,7.790794528632632,24.72822742152739,38.291639886009904
PCHAS_0107500,32.18297961164892,36.52179756826562,19.001323346727535,13.04825734558314,7.749525075023592,17.050318539716354,20.20925520497153,34.32128097424966
PCHAS_0107550,12.088309630522668,12.601462316888428,12.03745650862015,15.983027053203207,17.261178765460105,5.075949286845972,4.915396441238993,8.988293113385636
PCHAS_0107600,239.34120764645658,230.89167132023977,284.8539284790765,342.3842693336527,347.92381059120805,171.0121175594921,107.9763058829459,193.3460842919174
PCHAS_0107700,703.3075653021056,716.566383291413,733.6581916205389,747.5462496057198,442.4585817599924,207.24540290218454,232.85792789691197,544.6661623987299
PCHAS_0107800,23.11952328617214,18.4127326930295,31.055498542172565,20.997901201798772,16.7223058753894,16.94581007612901,28.874261729041976,20.19916412536356
PCHAS_0107900,387.72655580400703,419.47634266037693,246.44607758095057,193.64203653377248,118.82992066760721,150.78047730926477,192.529624509536,367.1072664440329
PCHAS_0108000,1269.7211977966647,1213.056954217853,952.1579366693422,928.7627459499331,523.244850534468,594.3196111139554,1367.0582599492502,1814.3427436490751
PCHAS_0108100,32.546730706888624,34.82010231498525,28.219756074652715,26.94188917365029,20.350083601235625,21.64652440729565,22.905189663646453,27.004686128609556
PCHAS_0108200,14.662323888253336,13.53944036676937,12.618781498474902,17.3961666499862,20.745001535507015,10.582693940245482,11.040065480256564,12.20477124554995
PCHAS_0108300,290.6101720664857,270.6382139960434,230.30415839607662,194.59201534505817,131.88889236226623,201.3214362890692,261.39111869192874,268.76650712994535
PCHAS_0108400,21.719540056691553,24.01559785443892,11.96005084258191,8.67802141405748,8.66359445684491,8.634586898087901,14.688542801107236,21.251609030765657
PCHAS_0108500,46.337490569423196,49.05950053011374,42.997713989705176,46.62401949973495,60.59628043200891,47.06421221993699,59.26096446923015,47.14451266101513
PCHAS_0108600,12.978509701533454,14.90982960114482,6.02966547835467,3.310124080173701,6.993949150595952,16.0129358393127,15.960271047783916,15.723814737417362
PCHAS_0108700,3.8870368704945806,4.209255100340226,1.7304977759697977,1.3637958345652785,3.8844729447966238,5.822503254643645,5.469478566889217,2.9872701032359936
PCHAS_0108800,46.797931090519,45.893018610584974,23.69759780592849,17.873668859497513,58.09122024225446,80.36026624366977,67.31923149927601,50.54955823148491
PCHAS_0108900,34.21164870671427,7.974353831353759,8.659506804456447,11.038304317502824,75.3759752134917,145.44237085503505,125.07131384848832,19.41345395631209
PCHAS_0109000,13.146461087568852,13.1286371502077,10.783031704906985,10.82628058077816,8.399588689147413,3.0229210422497292,6.608716060584897,10.074621768078718
PCHAS_0109100,136.87663706547812,158.14553011212246,116.71246088618162,88.25232754479083,47.73278984643426,53.74564525778167,71.61100414728462,131.01954571479712
PCHAS_0109200,92.66256292005572,96.96039998465136,101.19923287874494,114.5353040414165,131.58462221436304,72.04624711041086,66.0010638959635,77.05946125385199
PCHAS_0109300,192.98825519980767,182.98174246149736,176.8534067574933,198.8105297034086,238.5276124976537,201.87472475657114,190.49461343636486,181.20129650125864
PCHAS_0109400,443.5391550298649,264.16159226407353,1326.8776555638044,1671.410658912382,2342.867583075418,982.339664802763,393.95436572683013,190.32422621742697
PCHAS_0109500,267.69447052334533,291.660713297247,240.18496112991164,180.2063625266857,94.07225410193442,40.36846994655446,70.89904921128742,208.2566459042112
PCHAS_0109600,201.17450276668353,242.36260071200346,159.54028849810672,223.6109293332909,212.6262615230213,54.992300915719056,54.642206409388734,127.71642712716084
PCHAS_0109700,303.11830887690974,295.587870055537,339.2982557838452,360.8589257116572,253.92638748054844,119.55540951442747,115.19075139968423,227.8783892817753
PCHAS_0109800,94.80728131273825,95.15693719730011,69.56455746182098,91.00546575312079,106.71266591619667,76.15384537712919,77.6871654531803,82.81256219042476
PCHAS_0109900,58.78255535590232,66.77454497610216,32.993337436459555,32.82050690710507,53.456242605686064,53.85602572935616,71.90139865988522,74.86169886140385
PCHAS_0110000,81.90293294050451,78.54767917377819,186.7988571940292,250.03884494370834,324.69841175950944,83.48351673650792,48.153506908052194,38.74832190951983
PCHAS_0110100,101.15844655606091,118.4800098615715,89.40607857238196,87.20272804954892,76.59413441009357,34.44941731668296,36.952010258797635,90.81872875425447
PCHAS_0110200,294.818085489081,282.8100943509924,413.1553847511009,458.578448853196,417.00502549766145,148.20553602944273,125.703125199038,222.84487909404544
PCHAS_0110300,29.90964322688804,35.12951307535646,28.08121115607078,32.94196800134462,45.73408159012065,29.944671711296262,26.798048211657093,28.02724845566746
PCHAS_0110400,10.297483269352142,3.1420714827101217,1.458319835457187,0.9822305326872889,15.46378673654956,37.235382044446524,32.395022194503774,5.700121967097413
PCHAS_0110500,21.897537975410224,5.711462297414583,4.805170488008504,4.7644441123681744,45.824617969104615,70.89892564144323,70.39078823269837,9.917140099495501
PCHAS_0110600,4879.256752520909,4753.970026403455,4283.216530115425,4158.381146133786,3216.19588354838,4517.1983226752,5167.09095167718,5324.346070391329
PCHAS_0110700,21.68698909643632,12.346714766000677,37.66121605303485,66.68067791251993,133.25493855314855,42.426880151228104,27.897523479651557,13.886338790910031
PCHAS_0110800,137.3795938210476,133.55675497216197,181.08498639280378,175.94418850007756,148.05370266666102,50.45155173441228,54.75828510246039,84.59146659613245
PCHAS_0110900,23.439433748596915,24.47979803907434,103.11243639987052,158.54706207692854,263.94270704888163,83.81544496072232,34.91341578433421,16.978414799363016
PCHAS_0111000,106.1503056350021,128.31909100389993,70.25291744162631,70.24670995794501,68.30182554155233,99.3510342405915,88.29716301747565,109.7672433777135
PCHAS_0111100,15.584035177229861,3.469513003768188,3.990173790637993,6.217515774155591,37.8735429311464,48.52134326414042,44.344605472072466,7.1190568539596715
PCHAS_0111200,27.888200305511305,23.726436991340933,16.353703033122308,13.326378636347112,16.86272939680191,12.126827099149594,17.397144807313847,24.10823303809086
PCHAS_0111300,6.947079210719497,5.611522889071077,3.8842929612885375,3.4482931728654584,5.9964207337266675,19.57542369623496,8.412212181922605,2.790190719263364
PCHAS_0111400,61.49705203620924,16.9059272692005,11.224267176347013,7.980272208185412,71.77628975209473,165.5376093237559,207.3897938430931,33.95285953902083
PCHAS_0111500,28.414183157168594,31.171818378926293,14.755345116116786,15.05629632398176,16.77270669489673,25.349813597781857,32.441259907568785,36.74496667636437
PCHAS_0111600,16.634284219648645,12.553355163696343,17.360587769310122,28.3493746052704,259.8315612270946,240.13126619960414,51.10943148950506,16.61040941120145
PCHAS_0111700,43.59013953117375,46.5117203294033,29.049867343362028,39.340522003396934,87.57079013229962,68.92977280589162,53.4167172928268,44.78742510212618
PCHAS_0111800,140.7281449363174,154.08193979689796,89.43320931261431,80.29164159311301,112.30693992295487,231.08180054910764,209.8872588547408,172.42993757400768
PCHAS_0111900,1018.0568750454163,1231.2329365296387,844.4616141992271,726.9419563673043,460.81253535027906,329.00872689967616,449.03679921658204,936.8147817191608
PCHAS_0112000,347.50886987577667,359.07950656315825,285.29691348448074,256.56806856184215,218.19843414725773,285.3652689363331,390.8750732362144,374.4824579867701
PCHAS_0112100,125.99262296957123,136.5931455404551,102.59713934535637,90.55075888409813,79.0921670560731,53.00396605244082,50.87455998025358,80.56875525593406
PCHAS_0112200,1.968158576559859,2.858614041199238,3.098956361872451,3.291761158321324,27.51518753917633,15.356924712920872,3.9283055261199755,2.276710635862731
PCHAS_0112300,149.66146787309242,155.72069417971267,183.91084823878458,189.69784148520395,120.91322204113021,57.31698603613034,49.27857252928584,118.6901581392512
PCHAS_0112400,22.74132568738137,25.16132161714726,18.19971484252768,15.334638834865535,12.090553443466277,11.20176455098921,13.595281468201433,20.68609673941068
PCHAS_0112500,2.833844614102665,1.6359042046196985,1.5485543663581702,2.0596124227982804,34.16289401219593,28.822025379828638,6.803415831699612,2.1366147530393516
PCHAS_0112600,41.62823067053559,44.0466372827475,30.910913603513233,28.635937368932474,40.36347307671308,42.96541100504398,45.251387738665606,40.90796237457296
PCHAS_0112700,3.1561233559827055,0.9950153044881133,10.04287264486009,22.617156766535857,94.2121491889531,21.36349754161984,6.460858733839472,1.6178808214643805
PCHAS_0112800,3.252902327378445,0.8810132467672235,1.1079908294942558,2.292279196457079,108.60096136337921,98.90727424649603,21.223971855754332,2.3190834043018826
PCHAS_0112900,1.0211234617029092,0.5437036713850585,0.5703996992404974,0.9202375346709202,13.620021049466079,8.459412003035034,3.5231392627281224,0.9109179883863311
PCHAS_0113000,15.005700919552318,15.263997127852434,6.801491808570786,5.109816754217947,94.86789693608787,133.3816879742146,64.31143137091952,22.341738938073412
PCHAS_0113100,69.8490758099969,73.41713711290323,47.221481857385086,43.73780334367735,115.78295096625837,152.3936843584184,137.73204477585966,98.72440793785523
PCHAS_0113200,36.94288104677355,28.127016487355164,115.50856719893278,173.73601884322682,434.279711922452,186.3120803260021,92.16078043906084,36.80645398182246
PCHAS_0113300,0.5094733250374965,0.136009618291408,0.6700727231304258,0.7530437213444646,0.8072692009125942,0.2905182809009204,0.3468465015003543,0.14428898275613347
PCHAS_0113400,44.311587906948645,41.026188151612345,30.393261589461336,27.32378218565011,44.0817508771649,106.62476374798287,77.51485134005529,62.66619665530493
PCHAS_0113500,18.181032862675703,6.631882270989871,132.92153470992923,220.38621824692464,495.3801685953186,163.64211693858257,49.04832593777687,12.53940107810561
PCHAS_0113600,43.6823255307157,39.35953013001735,17.290058799235478,15.650803585494787,124.08202060022406,288.4065258018378,187.76574199898607,70.36860340305572
PCHAS_0113700,25.39676812230772,21.267950040942516,13.785740691473467,14.853546111043716,54.806689082291456,125.80741666381397,87.1185443816819,38.10435990753132
PCHAS_0113800,5.325902060073354,4.303429820371654,2.828814251784313,1.506528768885969,42.212389415245795,96.82458303863464,37.87813808956584,6.16955991097392
PCHAS_0113900,3.2722599818078058,1.5412810586377805,0.43978389989972644,0.9381384991612018,44.33968648307413,89.2729169345478,35.53344946014204,4.660178891496999
PCHAS_0114000,60.91351865703413,52.12123874803829,33.19839502841765,29.81890470174479,247.6600328219289,847.9655309546145,484.5170199188176,118.33738472966532
PCHAS_0114100,246.39076207593274,250.8091109955858,139.41426328221036,96.00099254028636,258.87184557873996,814.5833688505113,508.76920980441133,296.79509495172385
PCHAS_0114200,298.66496794214197,278.28443932208364,148.82809057447886,112.64465792228252,1013.0650808983269,2947.4058419566454,1803.5215389634573,609.4047149852888
PCHAS_0114300,0.7653750573388783,0.5808394522619456,0.3556911155926196,0.16931920087575614,12.44120621745003,8.41515437242698,2.071898619688362,0.6932254459923717
PCHAS_0114400,25.304721919793582,22.114801044261952,21.734801680030582,19.48897967614325,113.24877342238307,218.9342428107313,101.7129604382333,32.90835180765918
PCHAS_0114500,5.452254622610727,1.3396123634379187,38.570102601827315,52.77189708127371,72.78234412846551,14.188079611967677,6.6567771920627745,2.4711782169847254
PCHAS_0114600,103.36021932339082,114.89477485961419,72.50052782459613,60.95195068666949,93.08445323491344,195.11408416286608,194.01000306109512,131.10350592726292
PCHAS_0114700,16.7044796048478,10.836018835730467,7.580321979391812,5.763204842891743,124.66137906343178,435.063716388553,167.69363893322665,37.53373499363032
PCHAS_0114800,1.1960296309565583,1.5876531835263823,2.919465636193917,2.2163272923742188,0.7568143931192929,2.011403199895392,0.6090094270174948,0.916046543232276
PCHAS_0114900,1.1377448532185446,1.4534740212550052,1.5698775099021969,1.9824610210464044,2.3216161141884717,1.1761342017391903,1.8046273846909298,0.8127370972685677
PCHAS_0115000,1.6872546878642556,0.8891882204759043,3.23877982344412,4.429934134424236,2.125193081803964,4.757228780980179,3.5340267567303227,0.6869833327768172
PCHAS_0115100,0.7979703717800561,0.23481289837006605,2.011555016318684,1.7626090920659854,1.28347497111349,0.32339530786835663,0.3275671696333295,0
PCHAS_0115200,1.5977023224340403,1.7015677030399272,1.736742459392592,2.7803552003501326,2.9003295888409903,1.231167454172836,1.1155736324179688,0.42519862415659904
PCHAS_0115300,0.1293169389231442,0.28680611482676666,1.2399684610752395,2.1483117560980665,3.662130281186984,0.5112063820016142,0.09115255670754967,0.25995053627100684
PCHAS_0115400,2.5023377345704447,0.15137814935772842,2.368827099156942,4.1385578543684005,33.46326206804096,37.153127649710136,13.432425679995685,1.3595951190416273
PCHAS_0200001,43.03919355245096,37.92360253173988,16.66373292835767,8.591486238619815,31.514566393582243,134.23331072883042,106.31826868582095,53.82133928879292
PCHAS_0200005,10.272275460984797,6.691304848138315,18.68259545832533,33.359827497472374,121.0483417928196,35.365537807270975,17.05265969584039,6.641112414009346
PCHAS_0200011,4.61155738976235,2.7963822068487105,18.927878081170057,29.51015228263917,120.89442111292277,26.248236144784624,7.01623892572431,3.433161492522026
PCHAS_0200015,2.058079056267605,1.9302977160091541,5.958019225884645,12.366264166798413,61.95420924860197,16.75190978862917,4.2464891127505915,2.2791078243580545
PCHAS_0200021,8.346027942598534,6.646788975743069,12.22825865955238,23.87492722556629,82.10867536303034,19.745196185641195,3.783018007288281,5.200657315987171
PCHAS_0200025,4.511849061551747,1.4070308219939776,6.88425110151466,18.370244468783028,138.5580044942752,32.834034801285675,7.060411094524848,2.8358420047365693
PCHAS_0200031,4.566338557166839,2.7835358942987733,10.068413540207224,28.433001833129886,228.53470173938626,64.24240445289357,11.660992934852494,3.968863624049685
PCHAS_0200035,0.746691211931612,0.5860166608476334,1.0651144727600035,0.7341208857622422,0.8660140817924044,0.16925647451758677,0.17920536091699527,0.4502359247981901
PCHAS_0200041,1724.3489193521232,1804.675826214195,1155.5134321407093,1019.0945879437152,1324.2176540193816,4365.35209155196,4329.596852694592,2944.8690086842316
PCHAS_0200045,63.75449900660503,79.08349001974564,40.01246103527007,47.432935593887905,67.84965632953116,43.08310689264846,102.25498721101123,139.50231810624467
PCHAS_0200051,262.1393556091134,236.19243633605794,137.98457193890613,98.59800613665728,243.87350467342634,606.4850412730899,501.1382143325867,310.69901609919924
PCHAS_0200055,0.23707719286035295,0.10097052242467935,0.3932882052514722,0.6760777629291604,0.522315693969007,0.14539725819160396,0.24925609824787462,0.12815107595526465
PCHAS_0200061,9.22086866170832,5.027447689220636,3.802185793907789,3.693901711943496,286.83111314567253,489.4301325378404,140.84154618397824,14.200992386300243
PCHAS_0200065,35.845796744504604,10.69168946498089,216.9932828743897,364.63654702624956,778.1257134802884,180.00433283906926,52.29611097221796,15.174585562403895
PCHAS_0200071,33880.2576706789,35980.635318096356,36518.65536090335,36305.057166398976,36413.55962599539,33299.30355111208,36232.92736011226,40913.930267889904
PCHAS_0200100,7.052066077995784,6.2690764211606425,5.613641906005629,3.8256218619500033,7.273399432654139,4.750226591792966,9.872366461669674,9.137274395567555
PCHAS_0200200,44.26272009133227,57.11209867435796,19.82768954690336,19.35182402894779,16.094530262514727,15.485024572414279,24.415269519869153,45.30313853154129
PCHAS_0200300,395.38549239920934,425.0326004569587,384.65932671205735,354.6529349619925,255.68753059591285,190.7993502710936,225.07556100738336,353.99808841351137
PCHAS_0200400,111.48397463160862,121.60256865797759,61.40115424626995,49.70494020198047,49.30952845432769,83.10488469481402,121.88108286935234,143.7533711750578
PCHAS_0200500,5.403060595895793,6.138007344083075,5.940848798244757,2.7968791448743446,3.9340725357498014,9.759177198991324,4.845488345451218,5.197238080407955
PCHAS_0200600,51.66155185370671,62.50960878168275,35.56345875322499,33.90319649070286,34.35763665785728,24.18952779031771,41.80062103872087,56.576792659996755
PCHAS_0200700,176.96721680857348,194.17185832878056,167.81867754614427,157.85706200846826,128.71901173111337,94.0615956909981,121.35081504537767,161.29627757297203
PCHAS_0200800,17.325617693690436,9.42392116416464,47.182200401088345,73.23529764639245,161.27421490023565,34.96275471325227,14.243160407447697,6.561710492951519
PCHAS_0200900,6.297272312620745,4.553165856129713,14.516210508728957,24.535261040131964,51.380873830407026,8.614279677018793,5.546350004466586,3.2401979736559046
PCHAS_0201000,106.44302098542909,115.18628229484558,87.80244410598416,76.74720157972006,58.60008990188418,31.259976380181136,40.534007105321834,98.23537137748842
PCHAS_0201100,7.929376675327434,5.424414600670403,3.118256569730093,1.9479381295739804,5.457400060066359,9.942180893326176,11.654604247061581,5.169122171884386
PCHAS_0201200,82.46562090052949,81.49339653166952,63.246511942656895,53.23529055002762,39.11174594415034,84.9454679670443,92.16185325534977,84.1214331604389
PCHAS_0201300,177.48098258968685,161.9441572743996,176.35217187369778,187.61424120573992,191.088347344294,265.5963043605533,237.38221802028747,159.8230237259295
PCHAS_0201400,832.3560509452134,710.1910037702756,1673.505787205222,2107.0717351159597,1502.2853915082485,494.3764534546914,330.8114846252201,499.024313983698
PCHAS_0201500,28.96638768946871,25.152739238448426,22.489806946918605,19.219024312482794,30.842027274238166,44.831975886595984,39.77168637763682,30.044799025861174
PCHAS_0201600,73.04012059145924,67.24975308254916,73.35292937424748,84.03112047686581,78.88729353392286,58.354580794886516,63.995164222739064,63.70198425940471
PCHAS_0201700,143.69425374918447,138.44240061746515,135.7972553290678,131.60531938663286,104.22241058113592,108.27787023293925,152.6086367597377,146.5925512762482
PCHAS_0201800,86.97884420313814,94.14826553746724,104.55143099571421,106.49262442543728,60.79631924015902,39.88253955542412,39.17736991594603,64.17224777023239
PCHAS_0201900,26.02455610101689,28.511969202318618,21.909936372623065,21.073083604413497,16.080724828032572,10.066297918181283,10.513320345658645,20.5068522547923
PCHAS_0202000,57.0955521751163,26.460114251747708,14.664708112382751,15.95594942951034,49.50726344683079,205.72683546170822,182.12294961122217,25.737222746375515
PCHAS_0202050,72.51503385763854,57.50667341278426,75.80927694964919,76.90702489948283,77.82182319018945,36.36584730218875,39.70729440819515,42.130583753274394
PCHAS_0202150,2.157778387713095,1.1481408006602998,4.545896164045117,6.330562721251402,17.478385015043045,3.6049599216681734,2.4621833301390823,1.322780412184908
PCHAS_0202200,131.8440726716528,150.44765710489614,90.19265796223317,89.48732956948801,83.50504453257423,106.724565966315,107.59071946919799,138.0288181960484
PCHAS_0202300,118.72330731613232,132.14611506031594,93.70200211395206,100.76850623463085,121.41716014464848,155.98460733345286,150.67139905620593,129.0283226583404
PCHAS_0202400,67.91413846437278,72.18263172545632,32.166178774788534,25.967640842077486,19.257498759915155,54.16301196124202,53.22001366619416,71.80675015793494
PCHAS_0202500,138.9087926584075,151.99429297024622,122.86395549977306,115.78940171468604,58.02218885787381,41.51009687569006,91.41127279003675,126.14939564375675
PCHAS_0202600,163.11936808768522,198.4820055591425,207.25086538682677,206.48013212845214,170.8285815212099,83.28200358642422,54.92606128996161,108.7810214176466
PCHAS_0202700,1.9653933294188075,4.142222388646697,2.4764838099462647,2.197854883713628,3.3451048435766726,4.177836192293669,2.658306954865386,2.83561897215062
PCHAS_0202800,254.51426404167708,151.30744787652222,102.248978897618,101.62626130215423,148.54845336994916,440.7304908275839,501.27792169409946,169.59906745219945
PCHAS_0202900,105.37294847436827,22.455913570688004,14.210239110217994,14.259155562066287,90.15963904085967,283.228657780005,305.247920478367,42.52552683065732
PCHAS_0203000,7.602027822650097,2.857661446944357,5.0664774676513185,6.226560454393075,156.824483512624,160.77164042810438,40.992854511875656,5.7184238662200055
PCHAS_0203100,81.29021360547236,82.31452605824339,103.9655706143916,128.46964289270966,152.14345450688984,64.50794128021745,60.18721408187645,71.40905094801664
PCHAS_0203200,106.67888119754437,97.35968846255743,145.97355153283195,169.80673514767292,185.92993579071674,114.56632158362096,99.78394724148004,93.35827032579438
