Geneid,02h_Late.Rings_1,02h_Late.Rings_2,05h_Rings.Troph.conversion_1,05h_Rings.Troph.conversion_2,05h_Rings.Troph.conversion_3,08h_Early.Trophs_1,08h_Early.Trophs_2,11h_Mid.Trophs_1,11h_Mid.Trophs_2,11h_Mid.Trophs_3,14h_Late.Trophs_1,14h_Late.Trophs_2,17h_Early.Rings_1,17h_Early.Rings_2,17h_Early.Rings_3,20h_Early.Mid.Rings_1,20h_Early.Mid.Rings_2,20h_Early.Mid.Rings_3,23h_Late.Mid.Rings_1,23h_Late.Mid.Rings_2
PCHAS_0837700,139.35139032031958,126.87639529834019,106.25745012104862,123.4432434216581,136.28669866805717,221.20091305350178,191.0179408494057,290.6353591160985,297.71254605829853,185.42963731711114,269.8577155857061,153.50936896190322,120.61049786804696,109.52100980387488,122.49976596210297,101.66510909378157,110.17975574941691,90.23512785076679,93.34281607469276,105.148286209442
PCHAS_0837800,1.0369204549308673,0.995549604758786,1.0358129115975576,1.1065074001913133,0.6517866115096752,0.8867773719289566,1.0806877444705332,1.2040121559903278,0.5188290400331699,0.9453389610440408,0.42563251216324727,0.37728400547764485,0.30975382662671136,0,0.1060312484814284,0.4605828855558246,0.4216739687854372,1.0122121640975994,0.6221143804258437,0.7215225438095876
PCHAS_0837900,19.604259156896216,18.617504287532917,18.280345187026306,24.43685248188933,17.70290497392337,18.557596535184807,13.85804547069951,14.185845638012937,15.312760322313705,8.17782275372405,13.645094842488922,42.78088513693471,120.26587989728492,44.791224490421136,76.6706540114177,63.43716784803923,47.46386815946329,62.01535781437671,29.757696411777165,21.131891404746007
PCHAS_0838000,0.7632235022718902,0.5953777048067249,0.4505139936360144,0.7058504722789032,0.5197252719227475,0.7071035253289718,0,1.181614745345963,0.7092116849753136,1.2922280475896133,0,0.8022422425842731,0,8.021434974101563,1.3527646865081584,0,1.6139364452336733,1.2913974799467411,0.5669314988754653,1.0228119139552034
PCHAS_0838100,22.817750912749265,19.475010026884803,20.12399404676183,27.18497905132093,17.000392860204077,13.057032338402223,13.093463651626431,13.091476471712339,14.21847150498784,9.54466371702397,33.66312861715945,246.54425608523061,493.09391225713125,76.1759721333645,248.72444643778712,120.9077721089442,78.05330567035266,153.9791105572359,33.20068153586906,27.520694360663626
PCHAS_0900001,1.4875566350012637,0.7736117947807126,0.2926906200692578,0.17196675518896842,0,5.857249265543491,3.694988415489058,8.636324333022245,6.681045108780183,5.456988506700087,3.9689554000445484,6.449874335681521,0.9628017031454469,7.817067204060758,1.6478741802209258,0.23860344814356946,0.2621361742258514,0.6292478166619471,0.27624369212721717,0.4983765058444144
PCHAS_0900005,0.676946062884633,0.5280741381763995,0.07991726495804082,0.37563520785625104,1.2446290425002147,1.6933592250052074,0.18343499801795485,1.8864736282219023,1.5096958302778847,0.9169200755070648,2.5286272374776564,2.027928868863028,0.5257734518046441,0,0.35995303832304043,0.39089469243694336,0.8588948734634854,0.343624025098872,0.6034123083683214,0.5443138185570299
PCHAS_0900011,1.7750540085411386,2.9671918187436126,0.4490465213440404,1.0553269276091743,2.072129422910238,3.171601154325714,5.153507680471859,7.361036483629165,6.126480093011503,5.5814149547355925,17.590961935919484,9.795456176961393,3.44664192754673,7.995306521417193,5.730522719230813,2.4404391764521436,4.826037969786684,0,0.8476272247030573,1.7840904883485713
PCHAS_0900015,2.04865255872981,2.1974137657669255,2.4185488079407085,2.1314826761580035,0.7847167756991484,4.982288655442953,0.6939152885547633,4.757554106261376,6.66285714568913,2.6014590958054056,8.199026286934131,6.662041254618413,1.4917092177023206,0,0.6808322270912771,2.9574269493584526,1.3537953734690351,0,1.4266532784201678,3.088622819114726
PCHAS_0900021,3.2366020730917358,3.455014602073161,2.212151863718198,3.662854256038116,4.349998173095207,3.550990351487944,4.154381246139677,5.7361319749453354,5.381939001081811,3.1726036529443022,5.908561613049542,2.820136023439026,1.9845934449956475,0,3.6231596855273223,0.9836518518653935,1.440888555044505,1.72939881340789,2.0878461982656633,3.2530790304899084
PCHAS_0900025,3.568069873121087,2.530355245428581,5.552584971563877,4.274806922739107,2.981923747656764,3.155449481780537,3.076357779259451,0.7532794001580513,1.2056598644580332,0.5491969202255856,1.7309055494638723,7.1600120150646385,21.414314547459984,0,4.3119374382447555,7.492148271708081,7.202191386855267,9.055924828126525,2.168512983198655,2.9341916781589896
PCHAS_0900031,0.26233798561662275,0.4604521760847291,0.3484177305457971,0.4549078443920479,0.9378698672776119,1.0025739116500925,0.9774442817721687,0.3046117203671985,0.3047160567290732,0.2220846855166648,0.5249587176133059,0.10340611888407228,0,0,0.26154970139311073,0.25247340426985954,0.06934352039335917,0.3329129139542568,0.2192262493545397,0.5273470019718487
PCHAS_0900035,57.305364628914425,51.661419594166865,60.63167497684694,71.99674817244812,48.31820887406794,28.173656087326226,20.875284930689133,11.299191002370769,10.047165537150276,35.24013571447507,24.521161950738193,144.05262268403854,236.18729280286746,68.18219727986327,174.9927943687663,110.56121581513662,96.02921849140357,135.15281751067616,65.05538949595964,71.72468546610864
PCHAS_0900041,0.5443971834386909,0.21233750311288793,0.964036937430912,0.3776053225827699,0.8341045447990949,0,0.36879413937176236,0.316061286779602,0.25293563590028667,0,0.7262540766981282,0.42917154935452373,0,0,0,0,0,0,0,0.27358430565584985
PCHAS_0900045,0.4289189930123019,0.8364810728689523,0.7595442537334459,0.44626083577963715,0.4381155184803327,5.066601293059659,3.777346033565323,4.731341686943132,3.387804577815961,2.9048432144163208,4.577601453127596,2.197878540633773,0,0,0.5701735455530255,0.6191858075791803,0.6802542041893995,2.1772321149515306,0.23895459869957628,0.6466538133683725
PCHAS_0900051,6.931937606196802,4.673136840219879,5.927172747346083,7.518898215151233,6.148146190356197,3.607549425853894,2.1257353654517486,4.239784384913034,5.513607588287377,1.3040659740057878,5.784484650461898,20.28476418653082,9.693285743466895,6.2960475318891715,8.721837544562495,6.726186612563136,3.8003501638224937,4.488895747444041,4.132014478795532,5.361610786033772
PCHAS_0900055,364.4855162193916,348.24325174462325,394.43755673634996,399.2278699890258,290.17539944410737,196.50986561945678,139.01967144868937,88.02255023486214,101.03824962474533,147.79699413808547,113.04799523055848,294.38213334069036,1284.1154636636948,450.67314661050614,912.3776869329951,975.2074963501993,954.8048010002411,1002.1710194297513,794.3156409277171,478.1930743683809
PCHAS_0900061,2.300078100028469,1.9322712783272797,2.297621367543673,2.945321516145605,2.1686718164776466,3.688187705977251,1.6780133341415187,1.8489585276606713,3.12375510336854,2.0969336954067814,3.304456048976484,5.021307127447927,5.496722450684915,5.5785434138069965,2.35196587540623,1.87303706792702,2.244838873825018,1.3471623711262595,0.9856877196357522,1.9561277854393262
PCHAS_0900065,6.63629091155755,5.823965187838898,1.8832962029046503,3.408042792589245,2.607146446038701,1.8622324810508086,0.951005215134069,3.2600944531430414,1.9567266652679554,0.6482324304301995,13.960746398954512,79.88360009313334,186.1000990373282,78.46541391879347,91.69582368673929,50.54129530832582,46.6877418239236,81.62478891283041,7.749767710447651,6.477669059979409
PCHAS_0900100,0.6392693203335723,0.5540923895099082,0.167709588871801,0.14780354323723383,0.3627644461869543,0.19742123973600859,0.6736549881590038,0.7422826205937003,0.39601966350811313,0.24052419863894264,0.9475760307283974,0.3919714606787211,0.13791958703817078,0,0.5665319261927416,0.4785131195433993,0.5257074005003844,0.9013860147438476,0.237428428817371,0.4283491500962029
PCHAS_0900200,49.5130281243971,38.856949516006715,44.71998677058184,47.17028328539704,48.13731311670689,31.50268119741488,21.01420092236341,18.355773888908836,24.11319728916066,27.77547642520203,12.733098294906648,11.756998382700555,18.533010561696265,18.808882008238147,26.565499619530904,40.761879485921355,30.90595537654368,31.038070466306156,44.201107550256104,38.972660859327576
PCHAS_0900300,8.68275558478135,6.773270314759396,5.416445809418547,6.980673301891358,5.240727837030899,7.267303532183312,5.48096334381912,2.6350458104388106,4.309202557378522,4.343458532582579,5.528367534409326,4.822604507702417,8.621285212576149,21.776823465811848,7.082726134303172,10.540284640806044,8.137185271406278,10.51776958952821,3.737867753042041,7.536918210057734
PCHAS_0900400,15328.051487199646,16778.214261897632,20045.264095452392,17859.69334352791,16237.05576143425,13364.564560897956,14703.572508464204,11767.92518395299,10650.838134875958,13415.640639033129,9393.791923929093,9464.084084244194,21916.96174091744,13994.945848121615,17873.119776280582,21931.451448908058,22168.80974624934,21480.866148030556,24815.48325128138,19171.945324194534
PCHAS_0900500,487.9637746053386,527.8334609552468,486.99717243432394,542.1470949848891,572.4014486118614,446.6695244986927,471.95169362702626,371.99481369735406,350.2555037873256,452.3144608399461,280.6572858755362,192.9994812792988,292.1883763832578,368.5128946815131,339.86852730401023,388.26602169468424,393.01732240487877,377.1573079771533,427.4237922915955,516.6694622559851
PCHAS_0900600,132.41571117920904,129.97039653154653,149.23802340587412,169.31010989618932,122.6211634550445,71.28198295290612,55.69480839353559,41.81756670036285,45.97282473821285,46.81005525661067,59.206675804091326,109.83783451681268,431.58261204501537,172.04853519217835,286.76398888364184,387.9112282734838,328.08914568691824,370.2388298466001,260.2215579838386,177.33121045571463
PCHAS_0900700,3499.3034355663895,3528.833425274699,3755.845062144725,3657.4348071603645,3449.754451178025,3020.215932561371,3257.4234085530074,2744.196854775781,2787.4856066269726,3636.7820057338286,2677.710885020611,2067.709184064738,3393.5390229915997,2372.7404653392423,3547.8621241877845,3568.1356144009737,3813.045897097946,3609.197676955152,3979.221324169532,3800.7562871086116
PCHAS_0900740,0,0,1.9146844729530612,0,0,0,0,3.7663970007902567,3.0141496611450824,0,17.309055494638724,0,0,0,0,0,3.4296149461215557,0,0,0
PCHAS_0900760,8.3409425605428,2.168875924653069,1.6411581196740521,3.8569686520954343,5.679854757441454,0,0,3.228340286391648,2.5835568524100703,4.707402173362162,7.418166640559452,4.383680825549778,5.39856669263697,0,3.695946375638361,5.351534479791486,8.819009861455429,0,3.0978756902837925,5.588936529826646
PCHAS_0900800,47.92929680311908,39.83610019220996,43.41475598970583,47.993354705253196,37.97873031841451,44.80872824873855,35.81431444511003,54.97815323541599,54.686572061014374,29.705815505933174,49.757075944289824,45.29585426161361,46.701630672423704,29.30816838298601,45.95109449114561,55.4642618323464,57.43325327684158,43.79283051213424,47.254163514478165,42.7428519087041
PCHAS_0900900,53.096871958053654,79.72565450211899,15.081822310030267,7.753495957032874,8.427545178562706,14.239977148548068,3.605987140523899,6.953348309151243,10.139908603647047,9.68839695167187,30.179891631677776,57.17518751956378,85.269668786266,532.8700956641624,120.29199827718702,199.40640784699968,238.49014702260666,364.09461873083046,45.223689564142894,14.177746684209819
PCHAS_0901000,81.3943860165444,71.91219501463563,81.62243036382873,85.21991330709083,89.59549108471018,78.62291099157844,59.52556495087594,62.827976900311135,72.48283858405125,55.85495806492293,63.752164792134714,35.364585511464945,20.054873495815755,48.60513073415997,29.509021359552225,42.13406156762564,45.96363159475384,43.42931366719902,59.601901399598674,71.11783394191293
PCHAS_0901100,184.0932623061878,134.1503092412464,224.30057776594387,213.55592823692348,181.52257130544456,137.00710396302378,87.75184485100729,80.76143077104352,118.58949486472457,90.75254026022793,80.0189122866905,73.1930970626631,138.1502066755133,120.71602141352842,102.6382485300227,155.98407057490593,108.62321435912862,110.9384531850969,152.15140275557775,166.75187679154914
PCHAS_0901200,104.1906265938959,91.41614580942391,99.16631694200862,101.79959308752883,109.12891672404692,85.51628904247356,55.9804418976986,102.13133413066976,103.42747555907249,34.0045526971692,81.98462973551312,56.03762654770125,29.39075401748908,57.33769115118698,40.63382610990385,60.35413156013552,51.6881026850721,40.11406194751775,79.32094209927611,89.61497817457524
PCHAS_0901300,23.35463916951984,18.218557767085784,62.801650712860415,35.09841473406846,30.481887198269146,12.621797927122149,12.305431117037804,9.039352801896616,14.467918373496397,13.180726085414056,34.61811098927745,26.59433034166866,42.82862909491997,0,18.972524728276923,26.222518950978287,23.32138163362658,9.879190721592572,15.902428543456804,31.298044567029226
PCHAS_0901400,101.10394912044531,82.26484018364613,114.73425551024799,101.87079823282096,92.474568191443,66.53663444010078,38.92133164813875,47.79593893654601,58.12590209160293,31.793764199640936,39.15275172589207,36.86213397075724,81.37520017847037,50.97327208782111,58.02517728398374,79.1103835079719,61.798812447685556,55.235091893888175,85.35488802877774,86.11961943563553
PCHAS_0901500,112.67005411316315,95.33167454571954,106.69865609960648,109.37967510814235,92.4311406681071,69.96698728832058,65.80926531456116,45.84059255662672,56.4702227113677,48.066465496666645,44.38219357599674,62.94516057199682,115.41551128646104,83.91655049829329,91.39833202433329,136.18206830056286,110.68569262012817,111.4575363461726,109.97017407674092,119.48541230717709
PCHAS_0901600,62.81512231722153,59.68304977091724,57.06218336459512,54.482569163431926,60.88838311083572,69.23633807328552,52.57966503815555,103.65485398582047,85.17228892780626,39.26593549397302,91.88309997603132,114.61225391950131,30.435631982740762,62.46632445400648,53.91212797038951,46.82592669817551,48.05568247858946,44.515515077834785,47.00608981544389,55.16983155340855
PCHAS_0901700,37.13575010178939,36.80919402977944,33.132001777052096,32.138592182011855,38.62798377708544,34.562972754482665,30.465462471690966,36.889262528527766,42.42234271440957,22.64085334146616,36.58763152696063,24.642617157193396,11.246029521642003,21.48410592625889,17.662903466945693,22.460050617593154,23.504494554163486,20.752785760894675,32.266713973196616,35.612654649573734
PCHAS_0901800,424.93238964019474,416.3005361505113,355.6128463400137,387.4741856810555,448.9648613257405,494.93551695223476,471.2558384353195,574.9973112465353,567.8915703611116,364.1136445923171,487.44931578251004,290.53078953560555,150.4417682613229,285.68502613225377,226.8837010261231,196.11276473687187,217.60540247220666,180.21896613261507,251.56810949981548,342.53144974486264
PCHAS_0901900,3.4324866504291354,1.071049839334849,0.48626907249601553,0.6666365571522974,0.9817032914096342,0.7632228527360332,0.3720462922762752,0.15942421167366166,0.255166108880007,0.4649286097147815,0,1.8400635564036105,2.3993629745053204,8.658056797442956,1.0950952224113664,2.907006384084264,4.355066598249595,4.878612702021022,1.2238521245565601,1.517982761187484
PCHAS_0902000,5.786990236695182,3.4394917318392038,1.789298056140206,2.2937017116886125,1.9703566946168587,0.957405658188785,0.9334081757550798,0.9599312709978706,0.8962427311015466,0.6998615620573835,3.3086336166743044,3.150043212695947,4.280633412922766,21.72176196526618,8.60861138113289,8.088868045560938,11.945986219411013,17.48529331255322,2.9169378181079253,3.1851992258481068
