"Name","SRX5158506_SRR8347521_TPM","SRX5158507_SRR8347520_TPM","pir","subfam"
"NODE_300_length_1605_cov_3.30662",0,0,FALSE,"noCluster"
"NODE_301_length_1604_cov_3.2578",8.986811,7.950862,FALSE,"noCluster"
"NODE_302_length_1604_cov_60.972",1.198242,0,FALSE,"noCluster"
"NODE_303_length_1604_cov_5.43666",138.996016,36.573965,FALSE,"noCluster"
"NODE_304_length_1600_cov_2.69496",0,0,FALSE,"noCluster"
"NODE_305_length_1600_cov_3.46011",93.126516,25.517347,FALSE,"noCluster"
"NODE_306_length_1599_cov_19.1424",449.08549,245.784604,FALSE,"noCluster"
"NODE_307_length_1599_cov_2.67178",0,0,FALSE,"noCluster"
"NODE_308_length_1598_cov_4.70224",100.478484,36.735033,FALSE,"noCluster"
"NODE_309_length_1589_cov_8.69859",217.990313,85.213202,FALSE,"noCluster"
"NODE_310_length_1583_cov_2.36065",55.947992,37.143981,FALSE,"noCluster"
"NODE_311_length_1582_cov_2.71595",62.073746,30.706947,FALSE,"noCluster"
"NODE_312_length_1581_cov_57.0032",0,0,FALSE,"noCluster"
"NODE_313_length_1578_cov_5.71068",0,0,FALSE,"noCluster"
"NODE_314_length_1577_cov_2.42228",56.189414,37.31012,FALSE,"noCluster"
"NODE_315_length_1576_cov_2.28905",0.611194,0,FALSE,"noCluster"
"NODE_316_length_1571_cov_2.6684",60.726738,47.254558,FALSE,"noCluster"
"NODE_317_length_1571_cov_3.14499",1.226803,0,FALSE,"noCluster"
"NODE_318_length_1570_cov_5.17567",0,0,FALSE,"noCluster"
"NODE_319_length_1566_cov_2.2544",0,0,FALSE,"noCluster"
"NODE_320_length_1566_cov_3.83692",0.615625,0,FALSE,"noCluster"
"NODE_321_length_1564_cov_3.9902",80.763935,68.798261,FALSE,"noCluster"
"NODE_322_length_1562_cov_2.0896",52.480279,27.888903,FALSE,"noCluster"
"NODE_323_length_1561_cov_6.86322",171.766261,57.461651,FALSE,"noCluster"
"NODE_324_length_1559_cov_2.83879",30.938231,18.086668,FALSE,"noCluster"
"NODE_325_length_1556_cov_25.7006",0,0,FALSE,"noCluster"
"NODE_326_length_1550_cov_5.54911",0,0,FALSE,"noCluster"
"NODE_327_length_1550_cov_87.0705",1.245698,0,FALSE,"noCluster"
"NODE_328_length_1549_cov_4.65369",0,0,FALSE,"noCluster"
"NODE_329_length_1547_cov_2.53236",0,0,FALSE,"noCluster"
"NODE_330_length_1542_cov_5.68854",0,3.331277,FALSE,"noCluster"
"NODE_331_length_1537_cov_2.52128",0,0,FALSE,"noCluster"
"NODE_332_length_1536_cov_16.4065",0.644107,0,FALSE,"noCluster"
"NODE_333_length_1532_cov_102.281",2424.368778,1257.186292,FALSE,"noCluster"
"NODE_334_length_1528_cov_22.1331",527.975158,259.286907,FALSE,"noCluster"
"NODE_335_length_1526_cov_11.5928",0,0,FALSE,"noCluster"
"NODE_336_length_1523_cov_2.61946",59.730624,32.114183,FALSE,"noCluster"
"NODE_337_length_1519_cov_2.71736",56.723235,59.34208,FALSE,"noCluster"
"NODE_338_length_1518_cov_2.5899",0,0,FALSE,"noCluster"
"NODE_339_length_1517_cov_1.81267",42.765952,35.66082,FALSE,"noCluster"
"NODE_340_length_1513_cov_3.45811",85.789829,32.365581,FALSE,"noCluster"
"NODE_341_length_1510_cov_15.0379",424.146416,20.489539,FALSE,"noCluster"
"NODE_342_length_1508_cov_16.6746",355.263027,51.97808,FALSE,"noCluster"
"NODE_343_length_1506_cov_3.12424",86.244961,3.425675,FALSE,"noCluster"
"NODE_344_length_1498_cov_2.89352",0,0,FALSE,"noCluster"
